time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
583.030000,9.780939,0.609708,-0.021629,-0.026002,0.003844,-0.002709
583.040000,9.780374,0.600231,-0.108104,-0.027132,0.003304,-0.003451
583.050000,9.691867,0.398649,0.018339,-0.028546,0.000677,-0.003665
583.060000,9.693027,0.395746,0.126901,-0.028583,-0.000586,-0.002392
583.070000,9.816308,0.556282,-0.037963,-0.027039,0.001533,-0.002885
583.080000,9.827117,0.599004,-0.097156,-0.027430,0.001793,-0.002103
583.090000,9.697230,0.458823,0.022862,-0.028729,0.001010,-0.001855
583.100000,9.659856,0.451477,0.142353,-0.027947,0.002443,-0.001635
583.110000,9.747598,0.570582,0.031867,-0.027947,0.002484,-0.000547
583.120000,9.809518,0.508599,-0.000762,-0.027738,0.002805,-0.001274
583.130000,9.744220,0.369931,0.102759,-0.027572,0.002618,-0.001669
583.140000,9.681401,0.425457,0.166632,-0.027947,0.002136,-0.002268
583.150000,9.716836,0.585144,0.049380,-0.027220,0.003879,-0.003332
583.160000,9.782813,0.551638,0.006861,-0.027306,0.004887,-0.002932
583.170000,9.741597,0.367306,0.130906,-0.027894,0.005185,-0.002734
583.180000,9.689003,0.373679,0.213294,-0.027520,0.005880,-0.004123
583.190000,9.780137,0.582610,0.065499,-0.027887,0.005448,-0.004361
583.200000,9.791464,0.633013,-0.033995,-0.026035,0.005321,-0.005050
583.210000,9.733885,0.430586,0.041762,-0.027033,0.004244,-0.003678
583.220000,9.634562,0.400990,0.159363,-0.026583,0.003073,-0.003963
583.230000,9.792684,0.555610,0.015251,-0.027695,0.002431,-0.003347
583.240000,9.823488,0.586966,-0.043434,-0.028280,0.002513,-0.002985
583.250000,9.777605,0.448558,0.007280,-0.028015,0.003668,-0.001971
583.260000,9.702852,0.421605,0.123550,-0.027052,0.000612,-0.003143
583.270000,9.768408,0.596052,0.009963,-0.027826,-0.000066,-0.002175
583.280000,9.816250,0.595443,-0.089601,-0.027908,0.001069,-0.002806
583.290000,9.754880,0.419763,-0.018821,-0.027336,0.000461,-0.002598
583.300000,9.710196,0.387245,0.094859,-0.027478,-0.000742,-0.002280
583.310000,9.754828,0.573401,0.002032,-0.027816,0.000848,-0.002618
583.320000,9.779110,0.628159,-0.072782,-0.028137,0.001343,-0.002559
583.330000,9.732664,0.462403,0.017652,-0.027366,0.001473,-0.003064
583.340000,9.675644,0.374499,0.160164,-0.027754,-0.000176,-0.002483
583.350000,9.761251,0.589812,0.038527,-0.028000,0.001047,-0.001607
583.360000,9.755499,0.594670,-0.080302,-0.028907,0.004819,-0.000155
583.370000,9.759812,0.391693,-0.005180,-0.028157,0.004763,-0.001289
583.380000,9.622594,0.339299,0.174400,-0.027798,0.001564,-0.001827
583.390000,9.724379,0.540249,0.066484,-0.026898,0.003834,-0.002399
583.400000,9.738456,0.559241,-0.025763,-0.025610,0.005850,-0.003594
583.410000,9.757975,0.410470,0.049561,-0.027399,0.005439,-0.003207
583.420000,9.698275,0.384721,0.151695,-0.028592,0.002896,-0.003207
583.430000,9.743828,0.523228,0.055081,-0.028086,0.002861,-0.003332
583.440000,9.771315,0.554817,-0.038658,-0.028008,0.004825,-0.003360
583.450000,9.714543,0.414208,0.017494,-0.028086,0.004829,-0.002969
583.460000,9.682907,0.406379,0.090461,-0.027379,0.003042,-0.002670
583.470000,9.743191,0.553473,0.046665,-0.026883,0.002299,-0.002185
583.480000,9.834162,0.578755,-0.038777,-0.027353,0.002856,-0.002991
583.490000,9.783473,0.400726,0.034065,-0.027947,0.001486,-0.003861
583.500000,9.756858,0.409588,0.111532,-0.027828,-0.001058,-0.003527
583.510000,9.779942,0.634405,-0.005163,-0.027794,0.000697,-0.003621
583.520000,9.797426,0.640914,-0.084106,-0.028113,0.000539,-0.003347
583.530000,9.739781,0.402519,-0.007934,-0.028384,0.000963,-0.002681
583.540000,9.718697,0.348372,0.121636,-0.028095,-0.000552,-0.001702
583.550000,9.801689,0.518394,0.057036,-0.027980,0.000950,-0.002280
583.560000,9.788531,0.605197,-0.050750,-0.026205,0.003024,-0.005806
583.570000,9.720092,0.442428,0.018475,-0.027482,0.002416,-0.002712
583.580000,9.669270,0.422517,0.111432,-0.028405,0.000916,-0.002679
583.590000,9.717614,0.561057,0.032956,-0.028195,0.001495,-0.003112
583.600000,9.743943,0.508851,-0.006573,-0.027490,0.003509,-0.003756
583.610000,9.680603,0.391649,0.085627,-0.027411,0.003975,-0.004047
583.620000,9.635192,0.486203,0.129300,-0.027794,0.002186,-0.004057
583.630000,9.693442,0.656505,0.042713,-0.027507,0.004882,-0.003740
583.640000,9.750144,0.573886,0.024767,-0.028480,0.005417,-0.003097
583.650000,9.768962,0.354726,0.159157,-0.027536,0.003596,-0.003129
583.660000,9.712270,0.439274,0.163515,-0.025909,0.004205,-0.004579
583.670000,9.753138,0.658380,0.047495,-0.026570,0.005000,-0.004087
583.680000,9.749129,0.635764,-0.016131,-0.026878,0.005192,-0.001635
583.690000,9.734874,0.382219,0.091505,-0.027183,0.003819,-0.001069
583.700000,9.734644,0.421588,0.191598,-0.027244,0.003942,-0.000827
583.710000,9.826099,0.577229,0.099483,-0.029226,0.003570,0.001400
583.720000,9.848407,0.583023,0.057474,-0.028561,0.002905,0.000514
583.730000,9.805136,0.451632,0.036049,-0.027917,0.002002,-0.000321
583.740000,9.691613,0.467989,0.131339,-0.027339,0.001202,-0.000861
583.750000,9.782414,0.572027,0.007593,-0.026295,0.003473,-0.002602
583.760000,9.830854,0.481694,-0.018437,-0.026465,0.001374,-0.003750
583.770000,9.755595,0.359979,0.068996,-0.028202,0.000509,-0.002936
583.780000,9.729457,0.462333,0.105726,-0.028605,-0.001022,-0.002210
583.790000,9.741078,0.626301,0.022823,-0.028995,0.000637,-0.001765
583.800000,9.753713,0.588992,-0.028469,-0.029057,0.002632,-0.001778
583.810000,9.703717,0.352621,0.066182,-0.028681,0.001661,-0.002186
583.820000,9.742555,0.437474,0.051226,-0.028362,0.002573,-0.002356
583.830000,9.745336,0.628445,-0.038203,-0.028100,0.002792,-0.001918
583.840000,9.700564,0.533175,-0.112815,-0.028836,0.004662,-0.001685
583.850000,9.670565,0.397031,0.051190,-0.028730,0.001401,-0.001373
583.860000,9.694134,0.480870,0.047733,-0.026741,0.001907,-0.003500
583.870000,9.790920,0.573313,-0.026739,-0.027884,0.002697,-0.001095
583.880000,9.767257,0.485847,-0.083539,-0.027345,0.004833,-0.000027
583.890000,9.709153,0.400778,0.019397,-0.027039,0.002266,-0.001287
583.900000,9.749333,0.534917,-0.008001,-0.025878,0.001178,-0.002083
583.910000,9.758794,0.542142,-0.111137,-0.026812,0.003329,-0.002122
583.920000,9.725555,0.426954,-0.081204,-0.027568,0.001913,-0.001740
583.930000,9.734125,0.429196,-0.008444,-0.026758,0.000072,-0.002988
583.940000,9.770147,0.535723,-0.051524,-0.026020,0.001501,-0.003897
583.950000,9.740976,0.515408,-0.144389,-0.026626,0.002304,-0.003001
583.960000,9.742707,0.425365,-0.036602,-0.027386,0.000416,-0.002342
583.970000,9.767670,0.508910,-0.066505,-0.025969,0.002302,-0.002671
583.980000,9.731975,0.616502,-0.142419,-0.026607,0.002358,-0.003156
583.990000,9.710834,0.503487,-0.199714,-0.027223,0.001893,-0.002610
584.000000,9.767440,0.447943,-0.103976,-0.028003,-0.000300,-0.000438
584.010000,9.804084,0.511450,-0.133834,-0.029514,0.000266,0.000072
584.020000,9.731703,0.558975,-0.227551,-0.028452,0.003310,-0.000759
584.030000,9.740352,0.537042,-0.190620,-0.027793,0.000157,-0.001670
584.040000,9.821152,0.512421,-0.197754,-0.027139,0.000820,-0.000470
584.050000,9.725560,0.446364,-0.243255,-0.026366,0.001699,0.000166
584.060000,9.686155,0.430745,-0.286621,-0.027879,0.001069,-0.000342
584.070000,9.775836,0.533800,-0.240990,-0.028637,-0.000480,-0.001227
584.080000,9.731602,0.550584,-0.302874,-0.028628,0.001726,-0.001856
584.090000,9.756160,0.445018,-0.276428,-0.028009,-0.000616,-0.001499
584.100000,9.839798,0.424305,-0.238813,-0.027947,-0.000486,-0.001674
584.110000,9.744071,0.534982,-0.289401,-0.027834,0.001321,-0.001945
584.120000,9.576415,0.539130,-0.383426,-0.027306,0.000947,-0.001619
584.130000,9.837769,0.483443,-0.297525,-0.027304,-0.002618,-0.001527
584.140000,9.836714,0.408914,-0.301280,-0.027336,0.000279,-0.002370
584.150000,9.659889,0.391229,-0.382916,-0.027178,0.001196,-0.002292
584.160000,9.808366,0.546695,-0.320283,-0.026299,-0.002500,-0.002422
584.170000,9.761259,0.577517,-0.382423,-0.026643,0.003169,-0.002241
584.180000,9.696767,0.413664,-0.399346,-0.026055,0.003542,-0.003260
584.190000,9.831754,0.362660,-0.345660,-0.025656,-0.001870,-0.004658
584.200000,9.786561,0.505795,-0.391886,-0.025438,0.000392,-0.004285
584.210000,9.653550,0.569363,-0.442485,-0.026019,0.002481,-0.003800
584.220000,9.859267,0.451316,-0.404329,-0.026811,-0.001069,-0.003323
584.230000,9.810119,0.391699,-0.461002,-0.027250,0.001809,-0.003677
584.240000,9.682565,0.488268,-0.484205,-0.026551,0.000746,-0.004625
584.250000,9.818453,0.555774,-0.447858,-0.025943,-0.001184,-0.003552
584.260000,9.767211,0.485402,-0.561037,-0.027279,0.001444,-0.003506
584.270000,9.749345,0.438953,-0.434772,-0.028295,-0.003392,-0.003238
584.280000,9.903590,0.503385,-0.462429,-0.027385,-0.003280,-0.003437
584.290000,9.728415,0.555503,-0.628133,-0.027580,0.002643,-0.002588
584.300000,9.708739,0.487064,-0.475935,-0.027048,-0.003021,-0.002295
584.310000,9.866913,0.504187,-0.439484,-0.027520,-0.004051,-0.001522
584.320000,9.659694,0.487070,-0.579495,-0.028370,0.001976,-0.001421
584.330000,9.780464,0.507238,-0.492620,-0.028004,-0.001324,-0.001910
584.340000,9.809855,0.536578,-0.502091,-0.027853,0.000808,-0.001621
584.350000,9.658118,0.540852,-0.572174,-0.028033,0.003906,-0.001242
584.360000,9.772075,0.520497,-0.494054,-0.027822,-0.001708,-0.000736
584.370000,9.768081,0.497049,-0.522302,-0.028299,0.001282,-0.000359
584.380000,9.694527,0.508801,-0.531409,-0.028377,0.002888,0.000125
584.390000,9.848735,0.562767,-0.523669,-0.027544,-0.000778,0.000277
584.400000,9.668591,0.497028,-0.576361,-0.027336,0.001915,-0.000283
584.410000,9.756195,0.519581,-0.554554,-0.027336,-0.000825,-0.000040
584.420000,9.868344,0.523452,-0.524325,-0.027336,-0.001284,0.000153
584.430000,9.667602,0.475347,-0.608555,-0.026980,0.003668,-0.000323
584.440000,9.844767,0.493105,-0.502304,-0.027542,-0.000690,0.001003
584.450000,9.836907,0.536785,-0.554458,-0.027078,0.001179,0.000883
584.460000,9.635671,0.462238,-0.605009,-0.027489,0.002095,0.000479
584.470000,9.939627,0.523090,-0.495520,-0.027489,-0.001830,0.002369
584.480000,9.828032,0.495333,-0.588421,-0.029690,0.001381,0.000890
584.490000,9.714751,0.453946,-0.587100,-0.027627,-0.000969,0.000725
584.500000,9.888212,0.519031,-0.580617,-0.026371,-0.003014,0.001445
584.510000,9.735848,0.401911,-0.608662,-0.027935,0.001525,0.001363
584.520000,9.828104,0.378751,-0.542883,-0.027730,-0.003680,0.000308
584.530000,9.825409,0.445324,-0.592138,-0.027932,-0.004557,-0.000270
584.540000,9.713691,0.438229,-0.612471,-0.026485,0.001501,-0.000541
584.550000,9.917154,0.454981,-0.564916,-0.027037,-0.002902,-0.000631
584.560000,9.791620,0.381754,-0.627505,-0.026965,0.000633,-0.001942
584.570000,9.791243,0.432624,-0.558357,-0.027292,-0.001512,-0.002272
584.580000,9.904100,0.437139,-0.688113,-0.027453,-0.001220,-0.002138
584.590000,9.704488,0.313888,-0.690053,-0.028120,-0.000821,-0.002979
584.600000,9.901094,0.413993,-0.592027,-0.028271,-0.004532,-0.004163
584.610000,9.749709,0.411251,-0.729903,-0.027516,-0.000916,-0.005749
584.620000,9.731409,0.383881,-0.683960,-0.027621,-0.002083,-0.005408
584.630000,9.866110,0.477172,-0.653021,-0.027757,-0.003677,-0.004190
584.640000,9.666928,0.479808,-0.802517,-0.027517,0.000562,-0.004084
584.650000,9.737481,0.491334,-0.695734,-0.028285,-0.003763,-0.002892
584.660000,9.736070,0.484181,-0.821180,-0.028361,-0.000109,-0.002731
584.670000,9.701641,0.478704,-0.774103,-0.028606,-0.000657,-0.003363
584.680000,9.762298,0.528335,-0.804118,-0.028936,-0.000701,-0.002122
584.690000,9.744828,0.476701,-0.818607,-0.029211,0.000117,-0.001753
584.700000,9.778553,0.523682,-0.763632,-0.028911,-0.000581,-0.002252
584.710000,9.685786,0.496555,-0.810022,-0.028895,0.000263,-0.003165
584.720000,9.753229,0.463739,-0.758986,-0.029160,-0.000961,-0.002150
584.730000,9.772102,0.491106,-0.856471,-0.030106,0.000609,0.000217
584.740000,9.772161,0.462265,-0.811763,-0.030306,0.000576,-0.000391
584.750000,9.840392,0.546869,-0.708266,-0.029577,0.000438,-0.002085
584.760000,9.705612,0.511841,-0.875807,-0.029474,0.003077,-0.001709
584.770000,9.756010,0.507064,-0.806300,-0.029050,0.003101,-0.001415
584.780000,9.806409,0.502287,-0.736793,-0.028606,0.002990,-0.001137
584.790000,9.749356,0.466426,-0.788068,-0.028129,0.002315,-0.001071
584.800000,9.812722,0.521727,-0.755932,-0.027674,0.000770,-0.001616
584.810000,9.763064,0.468520,-0.821393,-0.027887,0.002587,-0.001251
584.820000,9.862706,0.398027,-0.709163,-0.028251,-0.001658,-0.000766
584.830000,9.776837,0.453509,-0.798627,-0.028468,0.002596,-0.000389
584.840000,9.827695,0.406659,-0.763429,-0.028128,0.001230,-0.001784
584.850000,9.834313,0.440638,-0.774149,-0.026793,0.002553,-0.002132
584.860000,9.808196,0.398752,-0.813636,-0.027384,0.002371,-0.002436
584.870000,9.823552,0.384565,-0.750888,-0.027532,0.002379,-0.003267
584.880000,9.777794,0.349998,-0.771241,-0.026860,0.005742,-0.004108
584.890000,9.855212,0.369336,-0.745743,-0.027020,0.002097,-0.004570
584.900000,9.728419,0.423434,-0.894612,-0.026247,0.003910,-0.007193
584.910000,9.750374,0.312365,-0.842491,-0.027928,-0.000003,-0.007801
584.920000,9.809214,0.394461,-0.769470,-0.028230,-0.001239,-0.007789
584.930000,9.609695,0.446857,-0.925812,-0.027647,0.003773,-0.008091
584.940000,9.826093,0.423266,-0.747558,-0.027562,-0.002145,-0.008295
584.950000,9.647969,0.425429,-0.859879,-0.026955,0.004931,-0.008782
584.960000,9.782465,0.455502,-0.824297,-0.027242,0.001031,-0.008632
584.970000,9.762078,0.503293,-0.814367,-0.026714,0.000978,-0.006600
584.980000,9.752654,0.453045,-0.826791,-0.026943,0.002777,-0.006941
584.990000,9.769323,0.516506,-0.795186,-0.028918,0.001682,-0.006882
585.000000,9.770463,0.507236,-0.835610,-0.029478,0.003743,-0.005888
585.010000,9.828928,0.488212,-0.775904,-0.029663,0.000836,-0.004900
585.020000,9.728935,0.545905,-0.867097,-0.029688,0.003653,-0.004429
585.030000,9.844426,0.608113,-0.767787,-0.029189,0.001561,-0.004429
585.040000,9.841535,0.621959,-0.776370,-0.029716,0.001183,-0.004111
585.050000,9.780120,0.575145,-0.812870,-0.030664,0.003756,-0.003569
585.060000,9.877311,0.618615,-0.680160,-0.029527,0.001969,-0.003366
585.070000,9.715510,0.573645,-0.789447,-0.029322,0.004875,-0.002925
585.080000,9.900280,0.618179,-0.667161,-0.029628,0.000620,-0.001067
585.090000,9.754252,0.635062,-0.845463,-0.030075,0.006292,-0.000023
585.100000,9.757104,0.569670,-0.812510,-0.029129,0.002726,-0.000273
585.110000,9.855025,0.639405,-0.775687,-0.030014,-0.002393,0.002937
585.120000,9.699800,0.627911,-0.849067,-0.029667,0.001596,0.003110
585.130000,9.803314,0.623876,-0.779533,-0.029172,-0.001120,0.004031
585.140000,9.669934,0.563947,-0.863926,-0.029220,0.001601,0.003921
585.150000,9.749977,0.524319,-0.787593,-0.029639,-0.002817,0.005392
585.160000,9.694288,0.541191,-0.840453,-0.029554,-0.000750,0.006042
585.170000,9.752944,0.524252,-0.833911,-0.029365,-0.000987,0.005999
585.180000,9.720807,0.525345,-0.872099,-0.029633,0.000705,0.005896
585.190000,9.628432,0.451093,-0.915837,-0.030230,0.002924,0.005896
585.200000,9.743827,0.393791,-0.846000,-0.030424,0.001119,0.005667
585.210000,9.622283,0.489683,-0.975532,-0.029169,0.003045,0.004120
585.220000,9.776342,0.381734,-0.831119,-0.030146,-0.001779,0.004110
585.230000,9.750370,0.419211,-0.899276,-0.028808,0.003870,0.003573
585.240000,9.620748,0.378526,-0.883024,-0.029323,0.006261,0.004859
585.250000,9.828898,0.384973,-0.769638,-0.029608,0.001900,0.004659
585.260000,9.722190,0.362692,-0.809554,-0.029247,0.008347,0.004067
585.270000,9.873065,0.344506,-0.748765,-0.028253,0.006814,0.003896
585.280000,9.799842,0.373953,-0.761592,-0.028253,0.009812,0.004229
585.290000,9.774805,0.295385,-0.804617,-0.027348,0.011437,0.003523
585.300000,9.910321,0.268929,-0.725626,-0.027336,0.006547,0.001095
585.310000,9.939479,0.250849,-0.721025,-0.027569,0.006217,-0.001702
585.320000,10.020013,0.297088,-0.646013,-0.027446,0.004340,-0.002205
585.330000,9.837502,0.304575,-0.706773,-0.027556,0.006224,-0.003449
585.340000,9.998843,0.316977,-0.571821,-0.028097,0.000713,-0.006905
585.350000,9.949198,0.336872,-0.676445,-0.028253,0.003327,-0.007297
585.360000,9.996917,0.364645,-0.641617,-0.028135,0.000627,-0.006789
585.370000,9.918949,0.470258,-0.626401,-0.028641,0.000183,-0.006990
585.380000,9.765315,0.413536,-0.719644,-0.028576,0.001923,-0.007025
585.390000,9.952785,0.450995,-0.602350,-0.028863,-0.005973,-0.007001
585.400000,9.765365,0.508762,-0.792577,-0.028888,-0.000050,-0.005921
585.410000,9.856731,0.515543,-0.762251,-0.030976,-0.004376,-0.002938
585.420000,9.771663,0.535591,-0.746397,-0.030917,-0.003596,-0.002491
585.430000,9.628211,0.506314,-0.770817,-0.031488,-0.001375,-0.001193
585.440000,9.748261,0.519709,-0.700217,-0.031044,-0.004447,-0.001239
585.450000,9.668565,0.458302,-0.809913,-0.031890,0.000083,-0.000194
585.460000,9.704127,0.428748,-0.758883,-0.031758,-0.002819,-0.001292
585.470000,9.571101,0.436493,-0.815654,-0.031169,0.000291,-0.001695
585.480000,9.649878,0.421123,-0.793993,-0.033094,-0.000635,-0.002619
585.490000,9.609325,0.455887,-0.820006,-0.034048,0.001316,-0.002707
585.500000,9.610640,0.401042,-0.804241,-0.033012,0.003621,-0.003557
585.510000,9.688987,0.463668,-0.703984,-0.032566,0.001557,-0.004930
585.520000,9.503210,0.504843,-0.845419,-0.032270,0.006121,-0.005063
585.530000,9.751227,0.434124,-0.613812,-0.031939,0.000773,-0.005324
585.540000,9.740456,0.553894,-0.707268,-0.031620,0.006105,-0.004453
585.550000,9.714250,0.422634,-0.703401,-0.030113,0.006976,-0.005706
585.560000,9.809440,0.528056,-0.666241,-0.030689,0.006160,-0.003651
585.570000,9.683833,0.406405,-0.735165,-0.030456,0.009923,-0.003399
585.580000,9.898188,0.424921,-0.599884,-0.028699,0.005032,-0.004452
585.590000,9.807878,0.476071,-0.661398,-0.028799,0.006915,-0.005214
585.600000,9.869289,0.447755,-0.623640,-0.030252,0.003217,-0.003948
585.610000,9.848848,0.410742,-0.642065,-0.030326,0.002947,-0.003665
585.620000,9.855475,0.405672,-0.614385,-0.030846,0.002538,-0.003976
585.630000,9.898596,0.438074,-0.556021,-0.030612,0.000634,-0.004612
585.640000,9.804998,0.388262,-0.649187,-0.031379,0.001249,-0.005165
585.650000,9.999887,0.472767,-0.591181,-0.030994,-0.002523,-0.005756
585.660000,9.867700,0.496623,-0.632029,-0.031707,-0.000552,-0.006072
585.670000,9.927885,0.365128,-0.556953,-0.031044,-0.001956,-0.005339
585.680000,9.912797,0.436717,-0.485094,-0.030982,-0.002976,-0.005192
585.690000,9.884779,0.407281,-0.594525,-0.032171,-0.002177,-0.005485
585.700000,9.972242,0.408187,-0.447266,-0.032685,-0.007750,-0.006138
585.710000,9.749250,0.376612,-0.676772,-0.032965,-0.000371,-0.007214
585.720000,9.808354,0.393868,-0.632784,-0.034156,-0.005398,-0.006091
585.730000,9.854510,0.499257,-0.616506,-0.033752,-0.005801,-0.005957
585.740000,9.605018,0.385711,-0.692329,-0.035941,-0.001772,-0.005996
585.750000,9.654654,0.428245,-0.571926,-0.035588,-0.005793,-0.004955
585.760000,9.609799,0.537487,-0.682625,-0.035516,-0.000807,-0.003486
585.770000,9.629443,0.515264,-0.673525,-0.035346,-0.001790,-0.004534
585.780000,9.461630,0.526755,-0.695099,-0.035416,0.002035,-0.003832
585.790000,9.484508,0.523147,-0.669613,-0.034959,0.001962,-0.003095
585.800000,9.561903,0.595791,-0.739811,-0.033933,0.002233,-0.001924
585.810000,9.502569,0.559632,-0.881135,-0.033445,0.006468,-0.000691
585.820000,9.582016,0.573884,-0.729772,-0.033955,0.003152,0.001224
585.830000,9.434303,0.494732,-0.714176,-0.033653,0.007003,0.001985
585.840000,9.647986,0.495373,-0.563713,-0.033170,0.005722,0.003087
585.850000,9.741480,0.620820,-0.682593,-0.032989,0.011667,0.005013
585.860000,9.621997,0.512910,-0.646488,-0.033873,0.011274,0.002161
585.870000,9.820302,0.490961,-0.526751,-0.033315,0.008118,0.002676
585.880000,9.733241,0.524785,-0.611924,-0.033580,0.011962,0.003603
585.890000,9.920441,0.518264,-0.563909,-0.033391,0.007851,0.003979
585.900000,9.845335,0.516974,-0.583537,-0.034544,0.009377,0.005599
585.910000,9.864241,0.458999,-0.526202,-0.034501,0.006936,0.003827
585.920000,10.024289,0.509337,-0.399392,-0.034153,0.003707,0.004455
585.930000,10.010914,0.478936,-0.448566,-0.032865,0.006477,0.003667
585.940000,10.052160,0.410598,-0.405455,-0.032823,0.003668,0.002820
585.950000,9.945365,0.310193,-0.470831,-0.032987,0.004287,0.002222
585.960000,10.083190,0.283062,-0.443675,-0.032883,0.001684,0.000791
585.970000,9.996229,0.324598,-0.582491,-0.031340,0.003258,0.000190
585.980000,9.970073,0.293246,-0.583940,-0.032588,0.001695,-0.003700
585.990000,10.071031,0.423863,-0.433991,-0.032319,0.000134,-0.003245
586.000000,9.761428,0.423575,-0.588384,-0.032817,0.002227,-0.002757
586.010000,9.847208,0.346720,-0.405426,-0.033129,-0.005641,-0.002984
586.020000,9.735834,0.365833,-0.501567,-0.032837,-0.001254,-0.001098
586.030000,9.771953,0.312944,-0.536222,-0.032968,-0.002563,-0.002276
586.040000,9.769715,0.393345,-0.536336,-0.033704,-0.004707,-0.000646
586.050000,9.554380,0.378180,-0.671083,-0.034913,-0.000312,-0.000096
586.060000,9.700624,0.333527,-0.588467,-0.036456,-0.005016,-0.000275
586.070000,9.631987,0.348270,-0.637648,-0.036910,-0.002114,-0.001021
586.080000,9.691964,0.383115,-0.588604,-0.036154,-0.002568,-0.002345
586.090000,9.631031,0.395897,-0.620820,-0.035652,0.000885,-0.003058
586.100000,9.656668,0.356854,-0.565007,-0.037331,0.001037,-0.001302
586.110000,9.691807,0.379353,-0.572754,-0.037459,0.002567,-0.000873
586.120000,9.609661,0.313545,-0.689103,-0.037263,0.006243,-0.001636
586.130000,9.699986,0.319070,-0.581135,-0.037819,0.003377,-0.002389
586.140000,9.457015,0.350084,-0.613160,-0.037678,0.006471,-0.003773
586.150000,9.720190,0.361094,-0.535310,-0.037415,0.003449,-0.004123
586.160000,9.719834,0.406573,-0.560860,-0.039037,0.004228,-0.003239
586.170000,9.687510,0.442313,-0.597166,-0.038431,0.004359,-0.003290
586.180000,9.931008,0.494751,-0.370540,-0.037959,0.005309,-0.003388
586.190000,9.739358,0.422173,-0.507133,-0.038214,0.008162,-0.003483
586.200000,9.940927,0.385412,-0.460362,-0.038087,0.004052,-0.003441
586.210000,9.904943,0.346037,-0.523446,-0.039500,0.003720,-0.003716
586.220000,9.920469,0.336145,-0.459761,-0.040084,0.001429,-0.003935
586.230000,9.849300,0.366319,-0.480899,-0.039511,0.002410,-0.005101
586.240000,9.926642,0.362423,-0.543384,-0.039248,0.003981,-0.006794
586.250000,9.920476,0.373813,-0.518931,-0.040036,0.002906,-0.006652
586.260000,9.782215,0.331445,-0.510452,-0.040721,0.002536,-0.007642
586.270000,9.887678,0.463593,-0.375678,-0.039694,-0.001195,-0.007859
586.280000,9.615522,0.562389,-0.515502,-0.040194,0.002166,-0.006572
586.290000,9.867681,0.495287,-0.481907,-0.040096,-0.003723,-0.006137
586.300000,9.706203,0.570645,-0.611323,-0.039055,-0.000289,-0.004879
586.310000,9.617433,0.522744,-0.515951,-0.039806,-0.002571,-0.002145
586.320000,9.699341,0.643941,-0.498637,-0.040067,-0.000665,0.000585
586.330000,9.592652,0.669285,-0.540537,-0.040288,0.001543,0.003308
586.340000,9.720720,0.624217,-0.598126,-0.040228,-0.003764,0.007284
586.350000,9.496176,0.503783,-0.676939,-0.040623,0.002498,0.007920
586.360000,9.641862,0.439418,-0.619119,-0.040715,-0.001786,0.008434
586.370000,9.548301,0.513970,-0.658660,-0.040820,0.000210,0.009387
586.380000,9.609694,0.503731,-0.626636,-0.040560,0.002048,0.008835
586.390000,9.739811,0.492316,-0.617041,-0.040913,0.003236,0.008583
586.400000,9.702958,0.388231,-0.623687,-0.040880,0.005505,0.006623
586.410000,9.853564,0.439551,-0.617828,-0.040656,0.004462,0.006176
586.420000,9.622190,0.317873,-0.632545,-0.041595,0.007347,0.004980
586.430000,9.905133,0.300823,-0.503361,-0.040973,0.004496,0.002570
586.440000,9.633344,0.275378,-0.605231,-0.040150,0.008845,0.000095
586.450000,9.965070,0.270038,-0.585943,-0.039688,0.005142,-0.001645
586.460000,9.961794,0.308100,-0.518843,-0.039789,0.004079,-0.002688
586.470000,9.733377,0.217779,-0.563495,-0.038746,0.006113,-0.004588
586.480000,10.192196,0.402227,-0.538971,-0.038078,0.000067,-0.003009
586.490000,9.872888,0.493355,-0.671832,-0.040091,0.004766,-0.003452
586.500000,10.076008,0.451189,-0.650971,-0.039175,-0.003132,-0.000601
586.510000,9.717317,0.415794,-0.693253,-0.037658,0.000966,0.000800
586.520000,9.732354,0.406974,-0.717273,-0.038332,-0.000332,0.003549
586.530000,9.785671,0.484239,-0.707544,-0.038674,-0.001850,0.006781
586.540000,9.618958,0.419771,-0.665729,-0.039277,0.001623,0.009289
586.550000,9.633091,0.382597,-0.568234,-0.038629,0.000275,0.009305
586.560000,9.661972,0.299330,-0.605524,-0.038630,0.003470,0.008344
586.570000,9.829284,0.317312,-0.535070,-0.038943,0.003675,0.007798
586.580000,9.561454,0.293442,-0.630961,-0.039431,0.008300,0.004607
586.590000,9.814204,0.242639,-0.578333,-0.039932,0.004436,0.001092
586.600000,9.590488,0.270501,-0.630818,-0.038978,0.009373,-0.002772
586.610000,9.732131,0.163835,-0.585137,-0.040238,0.007267,-0.006388
586.620000,9.905004,0.213263,-0.560886,-0.039197,0.006720,-0.010563
586.630000,9.661526,0.181922,-0.588910,-0.039859,0.014240,-0.013906
586.640000,9.939044,0.332693,-0.472124,-0.039808,0.007054,-0.014542
586.650000,9.700779,0.474862,-0.523485,-0.039647,0.011553,-0.014691
586.660000,9.914400,0.394698,-0.475401,-0.041069,0.007848,-0.013733
586.670000,9.838906,0.307696,-0.407738,-0.041672,0.008181,-0.012097
586.680000,9.765563,0.330577,-0.429931,-0.041293,0.009425,-0.010257
586.690000,9.760446,0.436984,-0.530598,-0.039959,0.008939,-0.009205
586.700000,9.867617,0.368027,-0.601987,-0.040040,0.009043,-0.008042
