time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
479.450000,0.068772,0.458777,-0.049627,0.143395,-0.025871,0.967525,0.929090,0.845859,0.158027,0.189106,0.309526,0.499026,0.493174,0.521226,0.525963,0.491795,0.051099,0.539896,0.155567,1.000000,0,0,1,0
479.500000,0.078218,0.457788,-0.046919,0.142791,-0.025412,0.968067,0.906010,0.823671,0.158292,0.191841,0.670810,0.498757,0.493206,0.521047,0.525744,0.491817,0.049820,0.539927,0.154270,1.000000,0,0,1,0
479.550000,0.068861,0.451503,-0.053354,0.142315,-0.025619,0.967807,0.903828,0.822076,0.182512,0.209814,0.609501,0.498805,0.493281,0.521331,0.525782,0.491888,0.050889,0.539720,0.155200,1.000000,0,0,1,0
479.600000,0.067497,0.451398,-0.052733,0.142262,-0.025613,0.967604,0.922404,0.838092,0.195599,0.219124,0.140806,0.498911,0.493218,0.521463,0.525860,0.491978,0.055547,0.539662,0.162822,1.000000,0,0,1,0
479.650000,0.093355,0.456623,-0.039289,0.142349,-0.025413,0.967917,0.903787,0.823080,0.171072,0.199265,0.441470,0.498373,0.493204,0.521093,0.525786,0.491872,0.051169,0.540065,0.160680,1.000000,0,0,1,0
479.700000,0.108339,0.439471,-0.033625,0.142316,-0.025420,0.968483,0.894886,0.834479,0.119699,0.152502,0.997193,0.497008,0.493248,0.521253,0.525838,0.492059,0.044642,0.540286,0.162130,1.000000,0,0,1,0
479.750000,0.097390,0.444471,-0.054458,0.142194,-0.026018,0.967967,0.869532,0.809338,0.121409,0.157025,0.999225,0.497883,0.493503,0.521094,0.525419,0.492163,0.041400,0.539856,0.171879,1.000000,0,0,1,0
479.800000,0.088261,0.455400,-0.070339,0.142075,-0.026654,0.967585,0.841226,0.772658,0.126534,0.166475,0.997274,0.498920,0.493672,0.520711,0.525019,0.492069,0.040137,0.539033,0.168135,1.000000,0,0,1,0
479.850000,0.102550,0.461273,-0.064702,0.141961,-0.026097,0.967804,0.801238,0.712182,0.135434,0.175316,0.990267,0.498822,0.493699,0.520525,0.524906,0.492006,0.040542,0.538899,0.150647,1.000000,0,0,1,0
479.900000,0.074402,0.455999,-0.073629,0.141827,-0.026603,0.967749,0.767241,0.662981,0.157821,0.196103,0.789044,0.499345,0.493541,0.520771,0.525126,0.492003,0.041963,0.538384,0.125958,1.000000,0,0,1,0
479.950000,0.039457,0.447221,-0.088140,0.141844,-0.027284,0.967019,0.865944,0.762451,0.170787,0.201366,0.293030,0.499808,0.493598,0.521426,0.525366,0.491846,0.039854,0.537656,0.115973,1.000000,0,0,1,0
480.000000,0.038612,0.434299,-0.079828,0.142036,-0.027108,0.966493,0.893711,0.800795,0.185845,0.208983,0.264206,0.499162,0.493588,0.521772,0.525690,0.491994,0.046017,0.538141,0.109111,1.000000,0,0,1,0
480.050000,0.036659,0.426300,-0.074596,0.141896,-0.026882,0.966456,0.917928,0.832712,0.173812,0.200414,0.327415,0.498784,0.493491,0.521722,0.525802,0.492123,0.047474,0.538593,0.038974,1.000000,0,0,1,0
480.100000,0.034079,0.428084,-0.072909,0.142087,-0.026964,0.966574,0.907913,0.825091,0.191847,0.215600,0.577264,0.498878,0.493304,0.521539,0.525848,0.492127,0.049408,0.538797,0.031653,1.000000,0,0,1,0
480.150000,0.054794,0.426189,-0.069575,0.142416,-0.026554,0.966684,0.880967,0.805912,0.255433,0.273297,0.799399,0.498244,0.493234,0.521327,0.525614,0.492208,0.057240,0.539391,0.066891,1.000000,0,0,1,0
480.200000,0.049458,0.420395,-0.059564,0.142628,-0.026617,0.966987,0.852028,0.788738,0.277743,0.299773,0.995795,0.497811,0.493210,0.521521,0.525971,0.492213,0.056154,0.540023,0.083954,1.000000,0,0,1,0
480.250000,0.052552,0.418100,-0.055779,0.142611,-0.026083,0.966682,0.878122,0.811025,0.201235,0.225968,0.993029,0.497627,0.493225,0.521800,0.526201,0.492328,0.055061,0.539919,0.050073,1.000000,0,0,1,0
480.300000,0.061127,0.422676,-0.054540,0.142279,-0.025964,0.966700,0.855216,0.793457,0.222140,0.245141,0.997510,0.497680,0.493130,0.521674,0.526145,0.492354,0.058006,0.539966,0.036341,1.000000,0,0,1,0
480.350000,0.052760,0.421553,-0.058675,0.142105,-0.026542,0.967053,0.818863,0.758185,0.255817,0.274518,0.996355,0.497907,0.493106,0.521705,0.526212,0.492276,0.055951,0.539989,0.052195,1.000000,0,0,1,0
480.400000,0.050677,0.422344,-0.064688,0.142138,-0.026688,0.967313,0.898868,0.839912,0.220411,0.241334,0.993011,0.498195,0.493197,0.521755,0.526181,0.492234,0.055200,0.539370,0.064634,1.000000,0,0,1,0
480.450000,0.040022,0.419983,-0.075177,0.142294,-0.026698,0.967335,0.910584,0.856879,0.227290,0.247666,0.994735,0.498348,0.493302,0.521926,0.526128,0.492150,0.054920,0.539160,0.068649,1.000000,0,0,1,0
480.500000,0.027481,0.418054,-0.084485,0.142471,-0.026596,0.967236,0.921882,0.862123,0.224794,0.242857,0.984567,0.498641,0.493289,0.522035,0.526118,0.492239,0.058339,0.538934,0.060765,1.000000,0,0,1,0
480.550000,0.030405,0.417910,-0.079949,0.142437,-0.026281,0.967498,0.911589,0.854677,0.201212,0.223475,0.984520,0.498415,0.493244,0.521934,0.526043,0.492277,0.064482,0.539044,0.064751,1.000000,0,0,1,0
480.600000,0.031068,0.418867,-0.081112,0.142382,-0.026369,0.967436,0.904626,0.848914,0.205823,0.227851,0.983519,0.498453,0.493203,0.521900,0.526055,0.492213,0.066253,0.538873,0.053339,1.000000,0,0,1,0
480.650000,0.020766,0.420261,-0.086973,0.142439,-0.026734,0.967327,0.925712,0.871643,0.210376,0.231245,0.775390,0.498833,0.493159,0.522122,0.526112,0.492123,0.066101,0.538532,0.058418,1.000000,0,0,1,0
480.700000,0.035185,0.422886,-0.074924,0.142315,-0.026511,0.967878,0.947826,0.882443,0.178096,0.202158,0.202788,0.498350,0.492899,0.522396,0.526347,0.492041,0.060207,0.538895,0.050173,1.000000,0,0,1,0
480.750000,0.032500,0.421529,-0.072716,0.142262,-0.026391,0.967356,0.945585,0.885048,0.188510,0.205883,0.205600,0.498226,0.492831,0.522823,0.526741,0.491980,0.059642,0.538855,0.046011,1.000000,0,0,1,0
480.800000,0.042969,0.417296,-0.065524,0.142384,-0.025838,0.967640,0.947158,0.887625,0.181303,0.199938,0.064572,0.497624,0.492718,0.522832,0.526976,0.492000,0.067518,0.538989,0.039164,1.000000,0,0,1,0
480.850000,0.039628,0.414446,-0.069228,0.142299,-0.025849,0.967464,0.951391,0.894601,0.182614,0.199223,0.196435,0.497622,0.492891,0.522818,0.526869,0.492072,0.078413,0.538917,0.033588,1.000000,0,0,1,0
480.900000,0.029430,0.413865,-0.074728,0.141759,-0.025675,0.967308,0.943694,0.888238,0.178487,0.194659,0.518342,0.497992,0.493106,0.522998,0.526761,0.492151,0.074284,0.538797,0.040703,1.000000,0,0,1,0
480.950000,0.033254,0.415279,-0.071549,0.141426,-0.026114,0.967045,0.934124,0.880985,0.179521,0.195052,0.729691,0.498132,0.493333,0.523187,0.526743,0.492209,0.077027,0.538635,0.059208,1.000000,0,0,1,0
481.000000,0.047831,0.400841,-0.065998,0.141251,-0.026800,0.967176,0.918110,0.880918,0.167770,0.186500,0.998966,0.497054,0.493470,0.523258,0.526730,0.492309,0.076996,0.538553,0.064341,1.000000,0,0,1,0
481.050000,0.046993,0.402598,-0.066835,0.141216,-0.027376,0.966753,0.888979,0.859815,0.189219,0.203235,0.999527,0.497225,0.493461,0.523179,0.526737,0.492309,0.074950,0.538421,0.060042,1.000000,0,0,1,0
481.100000,0.057038,0.389271,-0.062594,0.141024,-0.027158,0.967120,0.878397,0.849556,0.154825,0.180000,0.999833,0.496226,0.493443,0.523045,0.526540,0.492418,0.061249,0.538844,0.057096,1.000000,0,0,1,0
481.150000,0.063574,0.385493,-0.064901,0.140829,-0.027226,0.967199,0.881926,0.850760,0.164113,0.186512,0.999346,0.495910,0.493479,0.522938,0.526118,0.492356,0.046919,0.538661,0.083109,1.000000,0,0,1,0
481.200000,0.048090,0.386975,-0.070024,0.140911,-0.027463,0.967600,0.838035,0.805199,0.205819,0.222138,0.992648,0.496418,0.493371,0.522814,0.526066,0.492249,0.048286,0.538273,0.111816,1.000000,0,0,1,0
481.250000,0.040912,0.390758,-0.076594,0.140499,-0.027690,0.967552,0.756416,0.705484,0.267642,0.274087,0.857424,0.496901,0.493201,0.522431,0.525936,0.492268,0.054488,0.537672,0.114050,1.000000,0,0,1,0
481.300000,0.044067,0.385526,-0.080916,0.140187,-0.027839,0.967770,0.739131,0.679748,0.239444,0.245631,0.499571,0.496655,0.493183,0.522458,0.525976,0.492254,0.051305,0.537446,0.144136,1.000000,0,0,1,0
481.350000,0.056530,0.386402,-0.077377,0.140274,-0.027320,0.967838,0.851462,0.810218,0.243965,0.249797,0.526691,0.496264,0.493173,0.522503,0.526041,0.492255,0.052068,0.537843,0.150352,1.000000,0,0,1,0
481.400000,0.063159,0.387766,-0.075514,0.140274,-0.026659,0.967996,0.867931,0.831614,0.208957,0.222890,0.993173,0.496134,0.493249,0.522322,0.525891,0.492322,0.052384,0.538190,0.137954,1.000000,0,0,1,0
481.450000,0.063711,0.393893,-0.072583,0.140240,-0.026535,0.967833,0.899486,0.857595,0.181302,0.201691,0.968970,0.496438,0.493419,0.522491,0.525977,0.492285,0.054151,0.538250,0.164123,1.000000,0,0,1,0
481.500000,0.070980,0.393292,-0.067084,0.140152,-0.026570,0.967785,0.859507,0.820935,0.235185,0.240038,0.925344,0.496081,0.493397,0.522575,0.526104,0.492168,0.054582,0.538326,0.155857,1.000000,0,0,1,0
481.550000,0.069826,0.389659,-0.067350,0.140117,-0.026863,0.968330,0.728220,0.685892,0.215275,0.226695,0.993414,0.495893,0.493422,0.522254,0.525914,0.492293,0.050220,0.538527,0.124179,1.000000,0,0,1,0
481.600000,0.064002,0.396098,-0.070887,0.140065,-0.026945,0.968091,0.629602,0.580437,0.185374,0.207914,0.999842,0.496437,0.493506,0.522063,0.525812,0.492368,0.047101,0.538649,0.129063,1.000000,0,0,1,0
481.650000,0.060820,0.394245,-0.068998,0.140117,-0.026756,0.967978,0.762606,0.719071,0.193822,0.209967,0.999079,0.496370,0.493420,0.522316,0.525876,0.492377,0.051290,0.538803,0.134145,1.000000,0,0,1,0
481.700000,0.056773,0.393717,-0.060403,0.140098,-0.026938,0.967604,0.916429,0.870585,0.191865,0.203831,0.979169,0.496300,0.493410,0.522781,0.526231,0.492216,0.054843,0.538883,0.133473,1.000000,0,0,1,0
481.750000,0.062592,0.396262,-0.053212,0.140142,-0.026706,0.967780,0.921700,0.871475,0.193387,0.205669,0.949380,0.496174,0.493447,0.522971,0.526417,0.492180,0.056467,0.539050,0.132771,1.000000,0,0,1,0
481.800000,0.070114,0.399549,-0.053531,0.139684,-0.026664,0.968150,0.921462,0.871861,0.155703,0.179465,0.988185,0.496200,0.493399,0.523082,0.526620,0.492260,0.051531,0.538858,0.117843,1.000000,0,0,1,0
481.850000,0.083008,0.406696,-0.055292,0.139352,-0.027151,0.968194,0.922381,0.870865,0.170624,0.189284,0.956662,0.496382,0.493261,0.522767,0.526471,0.492280,0.052947,0.538350,0.143840,1.000000,0,0,1,0
481.900000,0.094649,0.404967,-0.054771,0.139175,-0.027650,0.968077,0.917489,0.869722,0.199876,0.209764,0.933026,0.496005,0.493168,0.522526,0.526194,0.492396,0.056585,0.538141,0.147204,1.000000,0,0,1,0
481.950000,0.086607,0.411789,-0.061270,0.139175,-0.027618,0.967701,0.923064,0.872107,0.207284,0.217377,0.975386,0.496699,0.493311,0.522296,0.525893,0.492374,0.060077,0.537962,0.149797,1.000000,0,0,1,0
482.000000,0.076794,0.423469,-0.055632,0.139278,-0.026891,0.967474,0.935786,0.876968,0.218865,0.227698,0.952038,0.497569,0.493369,0.522506,0.526027,0.492229,0.066170,0.538319,0.155121,1.000000,0,0,1,0
482.050000,0.061807,0.413818,-0.051887,0.139711,-0.026453,0.967324,0.949703,0.890345,0.200387,0.208597,0.925861,0.497241,0.493411,0.523044,0.526353,0.492179,0.065073,0.538955,0.155695,1.000000,0,0,1,0
482.100000,0.053555,0.412557,-0.052483,0.140182,-0.026374,0.967339,0.954690,0.895661,0.168893,0.184308,0.936063,0.497235,0.493352,0.523120,0.526483,0.492119,0.059310,0.539328,0.149133,1.000000,0,0,1,0
482.150000,0.068050,0.414694,-0.045388,0.140221,-0.026411,0.967499,0.950012,0.895172,0.154660,0.176801,0.995671,0.496871,0.493358,0.522899,0.526498,0.492122,0.057026,0.539671,0.163339,1.000000,0,0,1,0
482.200000,0.093511,0.424298,-0.042835,0.139806,-0.026452,0.967444,0.941461,0.886551,0.146407,0.173115,0.998150,0.496794,0.493314,0.522385,0.526229,0.492327,0.055576,0.539743,0.158258,1.000000,0,0,1,0
482.250000,0.103041,0.435828,-0.039034,0.139472,-0.026312,0.967761,0.942625,0.883046,0.139342,0.168214,0.997058,0.497092,0.493290,0.521875,0.526032,0.492363,0.054573,0.539575,0.156734,1.000000,0,0,1,0
482.300000,0.113843,0.442185,-0.030323,0.139263,-0.026341,0.967960,0.938683,0.877143,0.136989,0.165655,0.997588,0.497081,0.493259,0.521647,0.526041,0.492375,0.053352,0.539577,0.163187,1.000000,0,0,1,0
482.350000,0.117900,0.436733,-0.027647,0.139141,-0.026581,0.967980,0.935855,0.877141,0.139649,0.164233,0.997122,0.496748,0.493223,0.521897,0.526193,0.492450,0.055820,0.539348,0.155298,1.000000,0,0,1,0
482.400000,0.106508,0.440531,-0.041244,0.139121,-0.027220,0.967655,0.939069,0.880652,0.139005,0.164885,0.998112,0.497578,0.493329,0.521985,0.526217,0.492406,0.054022,0.538959,0.149814,1.000000,0,0,1,0
482.450000,0.085208,0.437120,-0.053025,0.139331,-0.027621,0.967763,0.943018,0.882383,0.134667,0.160498,0.994405,0.498155,0.493455,0.522262,0.526246,0.492311,0.051656,0.538718,0.151505,1.000000,0,0,1,0
482.500000,0.074247,0.440818,-0.063522,0.139487,-0.027786,0.967468,0.938216,0.875512,0.130590,0.155910,0.987399,0.498816,0.493582,0.522072,0.525800,0.492326,0.050850,0.538231,0.145294,1.000000,0,0,1,0
482.550000,0.055374,0.438145,-0.072624,0.139594,-0.027867,0.967102,0.940082,0.877231,0.135727,0.163467,0.979207,0.499258,0.493605,0.522158,0.525690,0.492334,0.052439,0.537835,0.118441,1.000000,0,0,1,0
482.600000,0.025570,0.423359,-0.086392,0.139318,-0.028102,0.967020,0.936329,0.871540,0.172683,0.195550,0.910281,0.499366,0.493641,0.522680,0.525881,0.492114,0.056332,0.537144,0.102638,1.000000,0,0,1,0
482.650000,0.024007,0.415999,-0.094215,0.139087,-0.028294,0.967206,0.924469,0.858538,0.248299,0.254655,0.629181,0.499093,0.493756,0.522620,0.525597,0.492041,0.060913,0.536731,0.126774,1.000000,0,0,1,0
482.700000,0.048324,0.411555,-0.088143,0.139143,-0.028032,0.967421,0.929433,0.862512,0.274929,0.278122,0.205533,0.498160,0.493590,0.522512,0.525715,0.492115,0.067755,0.536822,0.120821,1.000000,0,0,1,0
482.750000,0.055314,0.405193,-0.084700,0.139084,-0.028075,0.967632,0.919826,0.859684,0.245090,0.250427,0.400576,0.497585,0.493651,0.522481,0.525712,0.492119,0.069938,0.536666,0.107241,1.000000,0,0,1,0
482.800000,0.038594,0.396484,-0.089190,0.139277,-0.028097,0.967621,0.924140,0.864567,0.225078,0.232389,0.639395,0.497475,0.493752,0.522807,0.525925,0.492054,0.068310,0.536843,0.103595,1.000000,0,0,1,0
482.850000,0.041861,0.404767,-0.079200,0.139778,-0.027454,0.967504,0.931021,0.870018,0.239018,0.246898,0.835097,0.497615,0.493571,0.522657,0.526112,0.492062,0.069465,0.537790,0.122550,1.000000,0,0,1,0
482.900000,0.030877,0.403839,-0.077578,0.140495,-0.027217,0.966815,0.935173,0.878789,0.253114,0.259745,0.986784,0.497692,0.493640,0.522793,0.526173,0.492024,0.066312,0.538541,0.121205,1.000000,0,0,1,0
482.950000,0.018992,0.407009,-0.078590,0.140864,-0.026896,0.966367,0.938771,0.877148,0.229630,0.238378,0.890934,0.498187,0.493592,0.522806,0.526142,0.492093,0.067275,0.538657,0.109537,1.000000,0,0,1,0
483.000000,0.008701,0.413667,-0.083355,0.140958,-0.026645,0.966276,0.937867,0.874158,0.231829,0.239385,0.738266,0.498869,0.493516,0.522804,0.526163,0.492125,0.069324,0.538423,0.102432,1.000000,0,0,1,0
483.050000,0.007544,0.413072,-0.078772,0.140321,-0.027307,0.966545,0.929139,0.874539,0.265979,0.273736,0.995578,0.498844,0.493618,0.522783,0.526231,0.492075,0.068350,0.538409,0.112573,1.000000,0,0,1,0
483.100000,0.005261,0.402436,-0.080124,0.139651,-0.027902,0.967330,0.923454,0.870930,0.297314,0.306928,0.995450,0.498431,0.493656,0.522897,0.526329,0.491991,0.066039,0.537878,0.104883,1.000000,0,0,1,0
483.150000,0.014984,0.400541,-0.085547,0.139198,-0.027994,0.967447,0.923423,0.870380,0.257622,0.264824,0.993663,0.498229,0.493639,0.522805,0.526168,0.491993,0.058141,0.537565,0.094494,1.000000,0,0,1,0
483.200000,0.015473,0.397579,-0.097071,0.138796,-0.027767,0.967420,0.921152,0.865800,0.285388,0.292703,0.766996,0.498198,0.493699,0.522686,0.525800,0.492003,0.061188,0.536874,0.101964,1.000000,0,0,1,0
483.250000,0.014476,0.387928,-0.111490,0.138304,-0.027492,0.967773,0.831318,0.773654,0.458359,0.466795,0.422198,0.497848,0.493793,0.522742,0.525461,0.491962,0.074057,0.536126,0.086029,1.000000,0,0,1,0
483.300000,0.011341,0.374503,-0.116957,0.137888,-0.027702,0.968585,0.647401,0.598655,0.671331,0.674801,0.975216,0.497248,0.493686,0.522760,0.525355,0.491977,0.081036,0.536040,0.070078,1.000000,0,0,1,0
483.350000,0.006804,0.363456,-0.125210,0.137778,-0.028177,0.968522,0.796777,0.746216,0.754980,0.741437,0.717072,0.496891,0.493918,0.523057,0.525294,0.491871,0.089285,0.535496,0.085910,1.000000,0,0,1,0
483.400000,-0.005937,0.369579,-0.129097,0.138123,-0.028563,0.967914,0.883763,0.828883,0.802746,0.776541,0.138017,0.497560,0.493999,0.523045,0.525235,0.491776,0.096964,0.535362,0.093014,1.000000,0,0,1,0
483.450000,0.013319,0.372545,-0.112230,0.138669,-0.028486,0.967271,0.921852,0.862541,0.714660,0.698313,0.129141,0.497080,0.493991,0.523201,0.525662,0.491776,0.087810,0.536073,0.125255,1.000000,0,0,1,0
483.500000,0.025469,0.369228,-0.105380,0.138931,-0.027998,0.967005,0.927482,0.875421,0.495859,0.501725,0.494356,0.496551,0.493839,0.523254,0.525806,0.491939,0.076707,0.536545,0.148749,1.000000,0,0,1,0
483.550000,0.030938,0.374753,-0.098041,0.138931,-0.027509,0.966781,0.938901,0.887485,0.366532,0.368514,0.693855,0.496583,0.493770,0.523346,0.526007,0.491929,0.072776,0.537065,0.165977,1.000000,0,0,1,0
483.600000,0.028761,0.368282,-0.097271,0.138998,-0.027612,0.966866,0.934769,0.883358,0.298524,0.295712,0.610907,0.496339,0.493788,0.523543,0.526039,0.491967,0.071677,0.536967,0.160170,1.000000,0,0,1,0
483.650000,0.025127,0.359381,-0.096149,0.139244,-0.027641,0.967111,0.927341,0.878369,0.316905,0.316226,0.408407,0.495851,0.493639,0.523480,0.526000,0.492024,0.069315,0.537099,0.121577,1.000000,0,0,1,0
483.700000,0.017437,0.358509,-0.088320,0.139385,-0.027627,0.967138,0.918402,0.875998,0.281632,0.280096,0.894466,0.495725,0.493477,0.523548,0.526176,0.492095,0.067666,0.537589,0.117981,1.000000,0,0,1,0
483.750000,0.013904,0.353888,-0.091250,0.139297,-0.027618,0.967076,0.916515,0.875202,0.302136,0.299383,0.702026,0.495544,0.493508,0.523639,0.526130,0.492028,0.065234,0.537480,0.124666,1.000000,0,0,1,0
483.800000,0.035094,0.358851,-0.089265,0.139297,-0.027374,0.967016,0.916469,0.864475,0.378418,0.382533,0.051556,0.495206,0.493378,0.523293,0.525919,0.492048,0.066220,0.537356,0.104457,1.000000,0,0,1,0
483.850000,0.019636,0.365627,-0.098193,0.139389,-0.027515,0.967039,0.909055,0.854847,0.365676,0.373396,0.059026,0.496148,0.493430,0.523121,0.525724,0.491986,0.065034,0.536892,0.107102,1.000000,0,0,1,0
483.900000,0.017500,0.359055,-0.092491,0.139854,-0.026677,0.967324,0.919814,0.862503,0.235139,0.240610,0.012446,0.495745,0.493302,0.523116,0.525808,0.492134,0.058322,0.537457,0.083679,1.000000,0,0,1,0
483.950000,0.010608,0.364343,-0.087881,0.140132,-0.026070,0.967245,0.937316,0.880052,0.186183,0.200954,0.079017,0.496057,0.493273,0.523155,0.526090,0.492169,0.055425,0.537975,0.080682,1.000000,0,0,1,0
484.000000,0.016592,0.367072,-0.079645,0.140326,-0.026158,0.967173,0.930572,0.879157,0.203881,0.215382,0.427618,0.495957,0.493234,0.523172,0.526112,0.492161,0.056590,0.538576,0.087360,1.000000,0,0,1,0
484.050000,0.012429,0.373692,-0.075770,0.140152,-0.026547,0.967217,0.931965,0.881126,0.237641,0.245119,0.859557,0.496395,0.493284,0.523368,0.526258,0.491973,0.058507,0.538740,0.124526,1.000000,0,0,1,0
484.100000,0.013224,0.378192,-0.079344,0.140118,-0.026772,0.967287,0.936404,0.881933,0.245230,0.251576,0.704114,0.496759,0.493352,0.523231,0.526164,0.491932,0.060087,0.538379,0.152478,1.000000,0,0,1,0
484.150000,0.018362,0.383219,-0.082532,0.140097,-0.026941,0.967515,0.927773,0.877186,0.254684,0.261779,0.878708,0.497028,0.493510,0.522949,0.525968,0.491956,0.060537,0.538161,0.160204,1.000000,0,0,1,0
484.200000,0.021348,0.376714,-0.085426,0.140107,-0.027004,0.967530,0.922202,0.866939,0.276720,0.279794,0.534037,0.496692,0.493591,0.522937,0.525986,0.491934,0.060557,0.537856,0.141911,1.000000,0,0,1,0
484.250000,0.023133,0.386647,-0.079637,0.139697,-0.026679,0.967268,0.925747,0.866981,0.285587,0.289998,0.483685,0.497182,0.493713,0.523006,0.525909,0.491974,0.063842,0.538183,0.126558,1.000000,0,0,1,0
484.300000,0.021232,0.387221,-0.072244,0.139622,-0.026758,0.967386,0.927408,0.871217,0.319210,0.328567,0.828713,0.497092,0.493630,0.523086,0.526026,0.491919,0.066100,0.538458,0.115641,1.000000,0,0,1,0
484.350000,0.018409,0.388262,-0.070832,0.139076,-0.026268,0.967523,0.926086,0.872063,0.300653,0.309831,0.947237,0.497232,0.493744,0.523325,0.526180,0.491897,0.070979,0.538530,0.144069,1.000000,0,0,1,0
484.400000,0.020931,0.391389,-0.068902,0.138774,-0.025907,0.968065,0.930037,0.874577,0.220861,0.230890,0.926954,0.497272,0.493682,0.523234,0.526074,0.492018,0.071067,0.538527,0.132687,1.000000,0,0,1,0
484.450000,0.026225,0.399457,-0.071837,0.138793,-0.025957,0.968211,0.930112,0.877933,0.182638,0.201490,0.991454,0.497561,0.493646,0.523143,0.526147,0.492034,0.065091,0.538483,0.138637,1.000000,0,0,1,0
484.500000,0.036848,0.403594,-0.071695,0.138983,-0.026214,0.968062,0.922430,0.874859,0.152254,0.182918,0.999427,0.497498,0.493705,0.522806,0.526044,0.492082,0.056544,0.538702,0.153001,1.000000,0,0,1,0
484.550000,0.036440,0.419779,-0.069601,0.138946,-0.026441,0.967655,0.905298,0.857828,0.154064,0.187559,0.999771,0.498291,0.493795,0.522561,0.525933,0.492027,0.051759,0.538616,0.151909,1.000000,0,0,1,0
484.600000,0.052350,0.416452,-0.064465,0.139466,-0.025554,0.967864,0.918680,0.872518,0.150971,0.184116,0.999608,0.497554,0.493485,0.522234,0.525860,0.492202,0.057783,0.539196,0.153880,1.000000,0,0,1,0
484.650000,0.050299,0.406327,-0.061158,0.139975,-0.025717,0.967801,0.930560,0.881279,0.138454,0.173366,0.998635,0.497050,0.493408,0.522520,0.526077,0.492291,0.061303,0.539481,0.165970,1.000000,0,0,1,0
484.700000,0.040372,0.422104,-0.067981,0.140152,-0.025908,0.967519,0.928653,0.872857,0.140749,0.174571,0.997489,0.498313,0.493598,0.522494,0.525976,0.492231,0.055265,0.538999,0.149970,1.000000,0,0,1,0
484.750000,0.020885,0.430491,-0.072363,0.140186,-0.025808,0.967677,0.923206,0.866529,0.127876,0.164556,0.999065,0.499309,0.493709,0.522485,0.525926,0.492321,0.053228,0.538643,0.102597,1.000000,0,0,1,0
484.800000,-0.010334,0.431323,-0.089176,0.140377,-0.026391,0.967279,0.935007,0.872746,0.143163,0.179477,0.969371,0.500415,0.493907,0.522869,0.525995,0.492101,0.055133,0.538207,0.104949,1.000000,0,0,1,0
484.850000,-0.008233,0.423732,-0.092965,0.140551,-0.026195,0.967234,0.942144,0.871586,0.144666,0.177606,0.916444,0.499938,0.493851,0.522976,0.525992,0.492031,0.056459,0.538019,0.105799,1.000000,0,0,1,0
484.900000,-0.008624,0.428898,-0.091697,0.140211,-0.026459,0.967104,0.929423,0.861449,0.158487,0.187477,0.882349,0.500295,0.493979,0.523074,0.526021,0.492019,0.057172,0.537558,0.094872,1.000000,0,0,1,0
484.950000,-0.021167,0.408430,-0.098712,0.139808,-0.027065,0.967172,0.930243,0.854640,0.181306,0.200684,0.536274,0.499733,0.493982,0.523462,0.526306,0.491893,0.060704,0.536978,0.074811,1.000000,0,0,1,0
485.000000,-0.019610,0.399862,-0.092457,0.139476,-0.026920,0.967184,0.922728,0.863369,0.208041,0.221009,0.970456,0.499092,0.494084,0.523742,0.526529,0.491857,0.058281,0.537687,0.118034,1.000000,0,0,1,0
485.050000,-0.015849,0.378824,-0.091099,0.139193,-0.026482,0.967251,0.939967,0.876490,0.181890,0.197681,0.932186,0.497836,0.493947,0.524170,0.526687,0.491949,0.059059,0.537804,0.101990,1.000000,0,0,1,0
485.100000,-0.013388,0.362191,-0.087894,0.138782,-0.026366,0.967708,0.950635,0.896676,0.133861,0.156954,0.949671,0.496772,0.493817,0.524647,0.526952,0.492107,0.060017,0.537956,0.085959,1.000000,0,0,1,0
485.150000,-0.023639,0.367999,-0.095864,0.138180,-0.026345,0.967961,0.947985,0.884191,0.174195,0.189884,0.670698,0.497574,0.493727,0.524565,0.526919,0.492044,0.069398,0.536765,0.077363,1.000000,0,0,1,0
485.200000,-0.024374,0.357642,-0.106298,0.137433,-0.026284,0.968281,0.942956,0.875667,0.253384,0.252119,0.102251,0.497305,0.493739,0.524626,0.526778,0.491928,0.089257,0.535709,0.076807,1.000000,0,0,1,0
485.250000,-0.010101,0.358875,-0.120668,0.137447,-0.026225,0.968092,0.926076,0.860612,0.271805,0.275234,0.257578,0.497197,0.493922,0.524156,0.526266,0.492000,0.080925,0.535399,0.063119,1.000000,0,0,1,0
485.300000,-0.031236,0.353945,-0.135064,0.137711,-0.027201,0.967899,0.925008,0.854544,0.387585,0.388947,0.006059,0.497569,0.493817,0.524081,0.526135,0.491837,0.079441,0.534461,0.055335,1.000000,0,0,1,0
485.350000,-0.033046,0.354090,-0.133370,0.137810,-0.027214,0.968252,0.939140,0.860745,0.349986,0.346610,0.000192,0.497609,0.493834,0.524147,0.526360,0.491808,0.080213,0.534472,0.070009,1.000000,0,0,1,0
485.400000,-0.025262,0.351726,-0.134669,0.138144,-0.027029,0.968747,0.938451,0.861046,0.349950,0.349717,0.000424,0.497277,0.493813,0.524040,0.526261,0.491830,0.087880,0.534662,0.075091,1.000000,0,0,1,0
