time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
401.310000,9.110732,0.508706,0.064991,0.000703,0.005939,-0.018646
401.320000,9.638139,1.298832,0.024643,-0.000515,0.001847,-0.019704
401.330000,9.461885,1.798317,-0.020275,-0.001793,0.006984,-0.013927
401.340000,9.220006,1.813557,0.228804,-0.002946,0.007450,-0.005517
401.350000,9.129948,1.702016,0.302586,-0.004097,0.014625,0.002754
401.360000,9.039891,1.590474,0.376369,-0.005247,0.021801,0.011025
401.370000,9.015099,1.382986,0.263059,-0.003573,0.015907,0.016557
401.380000,9.246440,1.317024,-0.150200,-0.005790,0.028486,0.020298
401.390000,9.317031,1.246459,0.328712,-0.009240,0.022775,0.026017
401.400000,9.015289,1.040090,-0.519352,-0.010585,0.035316,0.026643
401.410000,8.832199,1.330972,0.484928,-0.011586,0.024672,0.031447
401.420000,9.303495,1.191273,0.067136,-0.010288,0.036900,0.032975
401.430000,9.633623,1.055269,0.525601,-0.010807,0.025107,0.034271
401.440000,9.276584,0.851751,0.412497,-0.011124,0.029312,0.030750
401.450000,9.024137,1.112533,0.573526,-0.010315,0.021578,0.028607
401.460000,9.090734,1.275397,0.345566,-0.010914,0.031015,0.028104
401.470000,9.292850,1.336632,0.241567,-0.012302,0.023746,0.034094
401.480000,9.298885,1.434865,0.235243,-0.013473,0.024173,0.040817
401.490000,9.383288,1.654535,0.253586,-0.014658,0.019185,0.047704
401.500000,9.591305,1.604965,0.433207,-0.014417,0.016288,0.055671
401.510000,9.830353,1.227054,0.313980,-0.014564,0.016515,0.061615
401.520000,9.570841,0.862403,0.619303,-0.014110,0.008279,0.062478
401.530000,9.445234,0.937614,0.427583,-0.012951,0.005883,0.060297
401.540000,9.649105,0.636085,0.747190,-0.012562,-0.000093,0.055173
401.550000,9.451185,0.127913,0.204746,-0.014549,0.011460,0.048103
401.560000,9.903622,0.415439,0.473901,-0.015077,0.001499,0.046343
401.570000,10.026431,0.804894,-0.226018,-0.018176,0.011737,0.039404
401.580000,9.794880,1.227987,0.414824,-0.019273,-0.001743,0.041211
401.590000,10.139741,1.050512,0.403951,-0.017565,-0.003812,0.040115
401.600000,9.722166,0.946086,0.367554,-0.016245,-0.002284,0.038821
401.610000,10.136463,0.675226,0.591480,-0.015058,-0.012699,0.036504
401.620000,9.732663,0.634668,0.498245,-0.013473,-0.014862,0.033647
401.630000,10.188860,0.450373,0.528934,-0.012748,-0.014623,0.028212
401.640000,10.462058,0.430779,0.407822,-0.012582,-0.012401,0.026014
401.650000,10.632390,0.326972,0.175977,-0.012783,-0.006075,0.023443
401.660000,10.531363,0.297037,0.387667,-0.013471,-0.015316,0.020611
401.670000,10.260557,0.560101,0.241281,-0.013051,-0.013380,0.015012
401.680000,9.959534,0.715205,-0.008932,-0.013118,-0.012895,0.010029
401.690000,10.157747,0.622513,0.594113,-0.012439,-0.023464,0.006216
401.700000,9.183176,0.411323,-0.094924,-0.012501,-0.007866,0.002544
401.710000,9.802985,0.412136,0.739045,-0.012671,-0.026444,0.001846
401.720000,9.982335,0.597812,-0.009688,-0.011911,-0.009437,-0.000080
401.730000,10.260353,0.810738,0.356871,-0.011612,-0.015940,0.000412
401.740000,9.699330,0.728288,-0.237009,-0.012589,0.000491,-0.000023
401.750000,10.161520,0.939731,0.159292,-0.012279,-0.012731,0.003940
401.760000,10.340744,0.687128,-0.065417,-0.012479,-0.003403,0.004325
401.770000,10.266148,0.208518,0.060774,-0.011251,-0.007897,0.001018
401.780000,9.770279,0.027858,0.036948,-0.010289,0.000993,-0.009680
401.790000,9.805374,0.302798,0.416781,-0.010180,-0.000498,-0.016685
401.800000,9.964897,0.575926,0.346429,-0.011545,0.002062,-0.021311
401.810000,9.819673,0.541499,0.491047,-0.012455,0.001713,-0.021823
401.820000,9.801882,0.736537,0.563882,-0.012322,0.003088,-0.019571
401.830000,9.767453,1.259436,0.039309,-0.011514,0.007181,-0.016909
401.840000,10.331695,1.318430,0.217713,-0.011180,-0.001217,-0.012579
401.850000,9.701943,0.948517,0.108215,-0.009505,0.006740,-0.009005
401.860000,9.862717,0.730396,0.314357,-0.009316,-0.002191,-0.006744
401.870000,9.336312,0.612429,0.232607,-0.009936,-0.001372,-0.006121
401.880000,9.445017,0.552325,0.229427,-0.011606,-0.000980,-0.008362
401.890000,9.505353,0.517140,0.309177,-0.011716,-0.000188,-0.009797
401.900000,9.443692,0.584285,0.149652,-0.012370,0.007418,-0.010324
401.910000,9.894442,1.015907,0.364821,-0.012370,0.001511,-0.007942
401.920000,10.070455,1.218379,0.221602,-0.013669,0.004195,-0.005136
401.930000,9.940226,0.723096,0.134581,-0.013946,0.008014,-0.003213
401.940000,9.677011,0.470313,0.130959,-0.012629,0.006743,-0.005313
401.950000,9.373803,0.647530,-0.053108,-0.011012,0.007654,-0.010234
401.960000,9.374878,0.553475,0.438185,-0.011735,0.001667,-0.014085
401.970000,9.590462,0.226816,0.521612,-0.013146,0.003695,-0.016560
401.980000,9.651158,0.513085,0.338300,-0.013652,0.008032,-0.018599
401.990000,9.055510,0.851142,-0.128816,-0.013991,0.013699,-0.021007
402.000000,9.612533,1.051962,0.430537,-0.014184,0.000563,-0.018721
402.010000,10.037770,1.227416,0.024783,-0.014064,0.010805,-0.013615
402.020000,9.850960,1.040840,0.423148,-0.014170,0.005218,-0.010131
402.030000,9.375597,1.243228,-0.089770,-0.012856,0.010851,-0.004198
402.040000,8.640260,0.815912,0.298603,-0.013592,0.007080,-0.002175
402.050000,9.070098,0.696992,0.386126,-0.013593,0.005542,-0.000600
402.060000,9.499936,0.578071,0.473650,-0.012384,0.007681,0.000237
402.070000,9.672576,0.778500,0.017229,-0.014379,0.020686,0.002049
402.080000,9.787518,0.947442,0.265818,-0.015096,0.008823,0.005283
402.090000,9.543597,1.055838,-0.008781,-0.014745,0.018415,0.005731
402.100000,9.510074,0.976784,0.073952,-0.015280,0.015374,0.006358
402.110000,9.427123,0.819215,0.231044,-0.015344,0.013643,0.006712
402.120000,9.135754,0.672038,0.211309,-0.013763,0.014596,0.004752
402.130000,9.330082,0.669510,0.666361,-0.013086,0.007850,0.004285
402.140000,9.261883,0.589167,0.322211,-0.013707,0.015982,0.004142
402.150000,9.668844,0.900453,0.567636,-0.013777,0.008977,0.006559
402.160000,9.879249,0.759696,0.255325,-0.014835,0.015291,0.006654
402.170000,10.020603,0.903864,0.425699,-0.014983,0.008392,0.007287
402.180000,9.494938,0.886589,0.164767,-0.013016,0.013790,0.005530
402.190000,9.775032,0.674424,0.405877,-0.014402,0.002359,0.002937
402.200000,9.949762,0.854126,0.254129,-0.012567,0.005592,0.005967
402.210000,10.035461,0.559372,0.670945,-0.013425,-0.004043,0.000964
402.220000,9.745327,0.535893,0.384049,-0.014308,0.003272,-0.000675
402.230000,9.585544,0.595692,0.424012,-0.014435,-0.002505,-0.003566
402.240000,9.568579,0.640318,0.310428,-0.015303,-0.001598,-0.005118
402.250000,9.980322,1.203959,0.324335,-0.014674,-0.011045,-0.000336
402.260000,9.857423,1.206573,0.015865,-0.016907,-0.001011,0.002966
402.270000,10.313042,0.862188,0.359491,-0.016532,-0.014001,0.008694
402.280000,9.736396,0.878760,0.108505,-0.014344,-0.004874,0.010024
402.290000,9.252005,0.636345,0.061272,-0.014043,-0.005236,0.008121
402.300000,9.579869,0.622901,0.410764,-0.012997,-0.008633,0.007362
402.310000,9.527917,0.466148,0.293170,-0.013454,-0.000815,0.003958
402.320000,10.057862,0.725798,0.347602,-0.015014,-0.004511,0.006063
402.330000,9.597733,1.174160,0.120903,-0.015464,0.002480,0.009830
402.340000,10.028998,0.910184,-0.126863,-0.016481,0.004350,0.012807
402.350000,9.736966,0.438188,0.069992,-0.016068,0.004968,0.010587
402.360000,9.927602,0.803693,0.075725,-0.014001,0.003265,0.008640
402.370000,9.930981,0.803966,0.400808,-0.013367,-0.001351,0.007855
402.380000,9.627801,0.304784,0.368288,-0.013492,0.002550,0.004049
402.390000,9.425261,0.342179,0.441178,-0.012870,-0.000704,0.000133
402.400000,9.606059,0.703319,0.292556,-0.012561,0.002750,-0.002052
402.410000,10.052550,0.867656,0.377519,-0.014460,-0.001413,-0.001984
402.420000,10.162341,0.694568,0.442572,-0.016036,-0.001225,0.001683
402.430000,10.189636,0.666830,0.316643,-0.016088,-0.001381,0.000928
402.440000,9.884900,0.818546,0.281514,-0.015265,-0.000867,-0.000462
402.450000,9.724601,0.816376,0.052032,-0.014866,-0.004360,-0.001709
402.460000,9.599349,0.723131,-0.163447,-0.014717,-0.009502,-0.003348
402.470000,9.066820,0.447062,0.288770,-0.013579,-0.003685,-0.006134
402.480000,10.049521,0.935762,0.490179,-0.012831,-0.011869,-0.005376
402.490000,10.324829,0.696827,0.196929,-0.015814,0.001073,-0.004001
402.500000,9.968765,1.170382,0.190854,-0.015834,0.000108,0.001858
402.510000,9.294792,1.211041,-0.139171,-0.016286,0.004545,0.005172
402.520000,10.037739,1.070192,0.124953,-0.014252,-0.005176,0.008852
402.530000,9.797778,0.539747,0.141600,-0.013897,0.003625,0.007649
402.540000,9.259144,0.430327,0.060062,-0.013598,0.000611,0.006223
402.550000,8.956409,0.416514,0.299825,-0.012756,-0.003681,0.003109
402.560000,9.537130,0.455416,0.537597,-0.013517,0.005324,-0.001268
402.570000,10.306252,0.548529,0.504264,-0.014594,0.005397,-0.003040
402.580000,9.924233,0.913557,0.242887,-0.015326,0.010327,-0.001494
402.590000,9.602064,1.125008,0.452319,-0.016237,0.002811,0.001821
402.600000,10.216930,0.939596,0.006249,-0.015031,-0.000909,0.002982
402.610000,10.172034,0.798529,0.185995,-0.012166,0.000951,0.002778
402.620000,9.136143,0.831077,-0.335271,-0.013203,0.011313,0.000886
402.630000,9.090487,0.371975,0.175916,-0.013001,-0.003807,-0.000556
402.640000,9.796776,0.555670,0.787489,-0.012679,-0.006538,-0.001375
402.650000,10.007395,0.995659,0.527183,-0.013237,-0.001509,-0.001535
402.660000,10.146440,1.259382,0.321908,-0.013821,0.002841,-0.001406
402.670000,9.950312,0.708978,0.415606,-0.014032,0.000018,0.001624
402.680000,10.070175,0.704611,0.339261,-0.011797,-0.003900,0.003073
402.690000,10.275244,1.089377,0.197551,-0.011860,-0.004101,-0.000091
402.700000,10.352366,1.138542,0.129147,-0.012027,-0.003574,0.001452
402.710000,10.179343,0.559212,0.253694,-0.012987,-0.006021,0.003064
402.720000,9.796656,0.398672,0.390653,-0.013185,-0.006919,0.003482
402.730000,9.557893,0.330259,0.440849,-0.012737,-0.005873,-0.001409
402.740000,9.481221,0.635847,0.176656,-0.012877,-0.003768,-0.006946
402.750000,9.943821,0.742745,0.660706,-0.012763,-0.014463,-0.006829
402.760000,10.288606,1.147239,0.362476,-0.013468,-0.009063,-0.003206
402.770000,10.453064,1.102556,0.258629,-0.013616,-0.011872,0.000933
402.780000,9.831196,0.793396,-0.267250,-0.013170,-0.004830,0.002794
402.790000,9.952346,0.146450,0.267951,-0.012143,-0.016440,-0.002903
402.800000,9.383379,-0.009855,-0.078923,-0.011233,-0.015746,-0.009695
402.810000,9.128709,0.231601,0.016360,-0.010335,-0.013951,-0.016529
402.820000,9.719856,0.695200,0.163610,-0.010638,-0.004336,-0.024494
402.830000,9.612746,0.873759,0.335843,-0.012301,-0.000409,-0.019212
402.840000,9.824664,1.078595,0.226427,-0.013773,0.004048,-0.010940
402.850000,9.678203,1.309120,0.125332,-0.013355,0.010977,-0.004594
402.860000,9.681070,1.239742,-0.250322,-0.011979,0.005427,-0.000140
402.870000,9.641929,0.849921,0.178363,-0.010224,0.003885,-0.001415
402.880000,9.987068,0.501001,0.310529,-0.009085,0.003590,-0.004076
402.890000,9.439370,0.297805,0.183968,-0.009418,0.008536,-0.008511
402.900000,9.104538,0.333767,0.099692,-0.009716,0.010376,-0.012678
402.910000,9.133653,0.638873,-0.018993,-0.010516,0.012233,-0.015341
402.920000,9.808856,0.681324,0.720997,-0.011094,0.005849,-0.014155
402.930000,10.264203,1.339510,0.334062,-0.010461,0.015119,-0.007972
402.940000,10.177803,1.296922,0.061116,-0.014510,0.012073,-0.005054
402.950000,9.309583,1.228254,0.299183,-0.012490,0.010738,-0.000257
402.960000,9.885447,1.298153,0.202399,-0.010610,0.004694,0.002564
402.970000,9.529538,0.463445,0.422279,-0.012096,0.004843,-0.001458
402.980000,9.963865,0.299309,0.547637,-0.010537,0.000609,-0.005463
402.990000,9.709160,0.337669,0.299479,-0.010883,0.004501,-0.012650
403.000000,9.970712,0.565250,0.333134,-0.011706,0.000416,-0.014010
403.010000,10.062596,0.800803,0.348412,-0.012360,0.002122,-0.014194
403.020000,9.855544,1.019771,0.230530,-0.013003,0.004959,-0.012510
403.030000,9.778617,1.113426,0.034128,-0.012192,0.000375,-0.010487
403.040000,9.438147,1.212841,0.303540,-0.011455,-0.004964,-0.008829
403.050000,9.337458,0.981662,0.132524,-0.011051,-0.001798,-0.006725
403.060000,9.917609,0.918684,0.781062,-0.010673,-0.010202,-0.004450
403.070000,9.604359,0.424807,0.085850,-0.010537,0.004981,-0.009196
403.080000,9.357243,0.583660,0.268203,-0.010273,-0.003213,-0.009631
403.090000,9.112038,0.889823,-0.421829,-0.010518,0.007668,-0.008753
403.100000,9.342265,1.058503,0.340975,-0.011604,-0.000285,-0.006267
403.110000,10.032061,1.183574,-0.063490,-0.012031,0.007871,-0.002970
403.120000,10.309524,0.893621,0.485034,-0.012456,0.001283,0.000881
403.130000,9.937373,1.054744,0.301868,-0.011134,0.007544,0.003068
403.140000,10.142322,1.027355,0.634433,-0.010047,-0.004783,0.003225
403.150000,9.604847,0.845379,0.405748,-0.009938,0.011245,-0.000209
403.160000,10.227335,0.619104,0.732621,-0.009962,-0.007838,-0.001115
403.170000,9.830947,0.772273,0.152573,-0.008457,0.003274,-0.003661
403.180000,9.959908,0.857711,0.406161,-0.011153,-0.006273,-0.000990
403.190000,10.089562,0.820434,0.190889,-0.012176,-0.006272,-0.001929
403.200000,9.765074,0.917411,0.277340,-0.010446,-0.008406,-0.004633
403.210000,10.023037,0.920270,0.519687,-0.008577,-0.017353,-0.006918
403.220000,9.189029,0.635173,0.515917,-0.007814,-0.016677,-0.009971
403.230000,9.432460,0.743718,0.093944,-0.007131,-0.016128,-0.010617
403.240000,9.641816,0.819982,0.631120,-0.006749,-0.021721,-0.012607
403.250000,9.622800,0.785296,-0.355546,-0.009267,-0.003615,-0.011554
403.260000,9.980613,0.862992,-0.071804,-0.008762,-0.008614,-0.007804
403.270000,9.943767,1.112123,-0.361724,-0.008958,0.001203,-0.004796
403.280000,9.656809,1.226291,-0.158100,-0.010234,0.000823,-0.002729
403.290000,9.858804,1.166175,0.193030,-0.008270,0.001116,-0.000787
403.300000,9.306386,0.343843,0.116077,-0.007259,0.008028,-0.006884
403.310000,8.334890,0.445732,-0.024682,-0.006750,0.017739,-0.009779
403.320000,9.498661,0.715418,0.470382,-0.005479,0.003754,-0.012120
403.330000,9.814879,0.891894,0.219775,-0.005899,0.015213,-0.014983
403.340000,10.017005,0.698024,0.401732,-0.006048,0.011548,-0.014259
403.350000,10.075263,1.179605,0.380682,-0.004649,0.011886,-0.011303
403.360000,10.156307,1.332756,-0.134758,-0.004103,0.013936,-0.010913
403.370000,9.993551,1.272585,0.731891,-0.003248,0.002100,-0.011895
403.380000,9.786010,1.056981,0.227925,-0.001156,0.010674,-0.012249
403.390000,9.992261,0.553075,0.659480,0.000301,-0.004166,-0.013302
403.400000,9.495425,0.520088,0.293888,-0.000836,0.005203,-0.015020
403.410000,10.139432,1.128978,0.441121,-0.000465,-0.006084,-0.019244
403.420000,9.846136,1.199210,0.500353,-0.002297,0.000372,-0.019551
403.430000,11.165097,0.868866,0.678950,-0.002461,-0.012758,-0.015876
403.440000,10.175222,1.287418,0.425523,-0.003038,-0.003610,-0.015625
403.450000,10.365173,1.273471,-0.066902,-0.002105,-0.007563,-0.015993
403.460000,9.785814,1.083265,0.611932,-0.001663,-0.019407,-0.016736
403.470000,9.685385,0.859668,0.053897,-0.001586,-0.010567,-0.014190
403.480000,9.892089,0.735047,0.217596,-0.000654,-0.015375,-0.018200
403.490000,10.031553,1.057606,0.346683,-0.000855,-0.013715,-0.020345
403.500000,9.997581,1.371735,0.295480,-0.002389,-0.006902,-0.019791
403.510000,10.168745,1.634181,0.328331,-0.002578,-0.013130,-0.012619
403.520000,9.349922,1.095841,-0.082181,-0.002225,-0.000793,-0.006295
403.530000,8.974911,1.180208,-0.401342,-0.000435,-0.003731,-0.005081
403.540000,10.124387,1.265741,0.055684,0.001280,-0.013460,-0.004941
403.550000,9.499076,1.257062,0.206653,0.002919,0.004385,-0.007685
403.560000,9.424337,0.897853,-0.135999,0.003628,0.007121,-0.008658
403.570000,9.634076,1.424742,0.344924,0.004125,-0.000694,-0.009074
403.580000,9.297453,0.812993,0.139745,0.004353,0.015431,-0.013558
403.590000,9.491198,1.264706,0.433458,0.005169,0.009506,-0.010176
403.600000,9.757834,1.620294,0.251583,0.006111,0.013952,-0.007784
403.610000,9.887068,2.244670,0.009938,0.007511,0.016285,-0.004985
403.620000,9.925294,1.472205,0.101630,0.007030,0.015434,-0.001094
403.630000,8.962332,0.849091,0.174732,0.007417,0.020746,0.000712
403.640000,8.858156,0.906977,0.386776,0.009523,0.018968,-0.000579
403.650000,9.019789,1.231327,0.622114,0.011589,0.017381,-0.005803
403.660000,9.179938,1.440969,0.296216,0.012198,0.023570,-0.007739
403.670000,9.432434,1.613054,0.600837,0.011295,0.019536,-0.003600
403.680000,9.534387,1.309650,0.377888,0.010749,0.023061,-0.000930
403.690000,9.085552,1.426109,0.283908,0.011130,0.026719,-0.004086
403.700000,10.060547,1.621589,-0.221187,0.012898,0.023092,-0.004699
403.710000,9.065088,1.598046,0.227082,0.013708,0.022028,-0.005635
403.720000,9.339951,1.388679,0.005562,0.014050,0.023893,-0.003051
403.730000,8.984718,1.099277,0.867319,0.014244,0.017854,-0.002067
403.740000,9.339254,1.180338,0.381948,0.012471,0.031967,-0.001579
403.750000,9.156581,1.201209,0.682959,0.011322,0.026954,-0.004800
403.760000,10.187590,1.664593,0.547963,0.012642,0.024050,-0.004140
403.770000,9.099641,1.515360,0.391315,0.012311,0.034779,-0.007363
403.780000,9.590708,1.484059,0.279369,0.013013,0.027679,-0.003607
403.790000,9.191476,1.036356,0.251257,0.012693,0.028806,-0.006506
403.800000,9.134988,0.911726,0.229277,0.015056,0.026853,-0.014220
403.810000,8.637529,1.351930,0.468005,0.017024,0.025554,-0.020344
403.820000,8.799182,1.372136,0.573331,0.015188,0.026586,-0.021713
403.830000,8.837343,1.517326,0.680358,0.013395,0.027409,-0.016580
403.840000,9.958313,1.820743,0.690832,0.011414,0.023063,-0.010031
403.850000,9.083772,1.983623,0.623674,0.010329,0.031758,-0.001979
403.860000,9.911843,1.318333,0.630993,0.010367,0.023884,0.000588
403.870000,9.296928,1.185629,0.154860,0.011993,0.033274,-0.004645
403.880000,8.941832,1.165309,0.594475,0.014084,0.024071,-0.009203
403.890000,9.460761,1.188298,0.254155,0.014671,0.025118,-0.009670
403.900000,9.466793,1.405110,0.880213,0.012972,0.018260,-0.007522
403.910000,9.483855,1.112906,0.764331,0.010296,0.022148,-0.013419
403.920000,9.369104,1.505796,0.758914,0.012122,0.019257,-0.015405
403.930000,9.831278,2.076815,0.924206,0.012132,0.012478,-0.007585
403.940000,9.633856,1.878099,0.858640,0.010527,0.015954,-0.002423
403.950000,10.232179,1.946339,0.631155,0.011028,0.001832,0.003810
403.960000,9.625840,1.881020,0.712397,0.010770,0.000201,0.006730
403.970000,9.816448,1.294693,0.986482,0.011394,-0.005129,0.012861
403.980000,9.609138,0.849155,0.721145,0.010824,-0.000047,0.012355
403.990000,10.242757,0.906086,0.974620,0.009583,-0.010112,0.008553
404.000000,9.642586,1.004929,0.594914,0.008563,-0.000991,0.000765
404.010000,10.270609,1.384519,1.015402,0.006954,-0.014313,0.000025
404.020000,9.934864,1.190075,0.715823,0.005587,-0.005878,0.000279
404.030000,9.669424,1.394344,0.393575,0.005188,-0.006532,-0.001319
404.040000,10.498145,1.904433,0.823329,0.004716,-0.023843,0.002578
404.050000,9.194702,1.199352,0.451210,0.003269,-0.000108,0.001514
404.060000,9.944510,1.653186,0.881476,0.006057,-0.027609,0.007217
404.070000,8.990926,1.218494,0.172443,0.003925,0.002055,0.002380
404.080000,9.524136,1.435585,0.664584,0.001671,-0.012238,0.013005
404.090000,9.488312,1.419968,0.282308,-0.000176,0.000096,0.018947
404.100000,9.563414,1.446751,0.389490,-0.001208,-0.002507,0.023459
404.110000,9.676113,0.822526,0.261190,-0.002749,0.005534,0.024851
404.120000,9.890808,0.718603,0.369946,-0.001664,0.006093,0.017223
404.130000,9.386439,0.855739,0.661850,-0.000411,0.009792,0.007281
404.140000,9.498070,0.923106,0.749035,0.000397,0.008987,-0.000841
404.150000,9.046179,0.542739,0.774936,-0.000232,0.014897,-0.005608
404.160000,9.573262,1.015724,0.892570,-0.001058,0.013078,-0.005814
404.170000,9.546248,1.236163,0.268660,-0.000915,0.018091,-0.006468
404.180000,10.391129,1.635771,1.019800,-0.002530,0.004149,-0.004370
404.190000,9.907064,1.395467,0.609888,-0.005455,0.020516,0.000088
404.200000,9.659150,1.377950,0.531297,-0.004300,0.017896,0.002787
404.210000,9.747765,1.527727,0.610280,-0.002292,0.012465,0.006718
404.220000,9.497124,0.886139,0.833190,-0.000427,0.009445,0.004048
404.230000,9.759395,0.739252,1.159133,0.001604,0.001009,0.000458
404.240000,9.390283,0.932965,0.574063,0.001021,0.016907,-0.002707
404.250000,10.237660,1.433083,0.687652,0.000884,0.009871,0.000436
404.260000,10.004774,1.452081,0.622996,0.000144,0.005276,0.003362
404.270000,9.790651,1.238500,0.667762,-0.003060,0.005283,0.008499
404.280000,9.464248,1.075328,0.510963,-0.002810,0.005439,0.010354
404.290000,9.849919,1.311933,0.686049,-0.000726,-0.000210,0.008481
404.300000,9.920588,1.273573,0.765808,0.001488,-0.000384,0.005804
404.310000,9.461035,0.592101,0.669776,0.000984,0.005296,0.000910
404.320000,9.610365,0.639190,0.953728,0.001296,0.000144,-0.002660
404.330000,9.343761,0.756910,0.827813,0.000788,0.002905,-0.011125
404.340000,10.077805,1.316926,0.766967,-0.000641,-0.004302,-0.010736
404.350000,9.615430,1.334728,0.477606,-0.001906,0.007742,-0.005699
404.360000,10.128971,1.314343,0.638674,-0.000820,0.000821,-0.002170
404.370000,10.086869,1.279696,0.725072,-0.000552,0.001412,-0.003257
404.380000,9.707362,1.489027,0.793814,0.001004,0.001434,-0.002223
404.390000,9.605748,1.054169,0.808303,0.004029,-0.000188,0.000693
404.400000,9.347051,0.578837,0.813639,0.003756,-0.001105,-0.002831
404.410000,9.628034,0.743835,0.918506,0.002876,-0.005182,-0.009303
404.420000,10.059066,1.210477,0.888224,0.001575,-0.002374,-0.012299
404.430000,10.058801,1.342383,0.708260,-0.000075,0.001930,-0.008943
404.440000,10.179156,1.161700,0.862443,-0.000916,-0.003133,-0.003367
404.450000,10.010997,1.137527,0.368108,0.000049,0.003013,-0.002708
404.460000,9.200433,1.381286,0.636609,0.001052,-0.000135,-0.002494
404.470000,9.428533,1.488872,0.446889,0.001473,0.000881,0.000225
404.480000,10.339597,0.899858,1.488075,0.002088,-0.012499,0.001325
404.490000,10.465417,0.743599,1.059683,0.001681,-0.000024,-0.002132
404.500000,9.052276,1.181160,0.576730,0.001031,0.007639,-0.003743
404.510000,9.402399,1.606015,0.593658,0.000306,-0.001059,0.000606
404.520000,9.992964,1.066315,0.932908,-0.001222,-0.003895,0.006329
404.530000,10.177815,0.777080,0.742010,-0.001082,-0.000753,0.004531
404.540000,10.108875,1.479577,0.627840,-0.000200,-0.005490,0.005891
404.550000,9.391658,1.603710,0.719902,0.001039,-0.001282,0.005412
404.560000,9.691670,1.557656,0.823524,0.000956,-0.001448,0.008567
404.570000,9.503145,0.856620,0.831237,0.000105,-0.002825,0.007728
404.580000,9.213790,0.992303,0.851443,-0.000965,-0.003263,0.006623
404.590000,9.424314,1.232531,0.788173,-0.001126,-0.001886,0.007810
404.600000,10.099664,1.151498,0.942000,-0.001388,-0.003926,0.009157
404.610000,9.923132,0.919869,0.677064,-0.001877,0.007330,0.008454
404.620000,9.477965,0.896033,0.190250,-0.001108,0.010396,0.004081
404.630000,8.633062,1.233280,0.349367,0.001697,0.006105,0.000318
404.640000,9.882093,0.600096,0.866252,0.001149,-0.000563,-0.005258
404.650000,9.902748,0.717717,1.195347,0.001178,0.002160,-0.010908
404.660000,9.526464,0.697004,0.483773,0.001015,0.015487,-0.016145
404.670000,9.027170,1.508158,0.885616,0.001098,0.013643,-0.016603
404.680000,9.856396,1.384419,0.732417,-0.000975,0.013574,-0.012190
404.690000,9.947485,1.251391,0.774360,-0.002377,0.013042,-0.003781
404.700000,10.040055,1.088362,0.751070,-0.001522,0.011877,-0.003315
404.710000,9.896123,1.024368,0.750683,-0.000432,0.012192,-0.003985
404.720000,9.440189,1.061691,0.941610,0.001779,0.015508,-0.011390
404.730000,9.171966,0.968784,0.598836,0.001971,0.017625,-0.012578
404.740000,9.228963,0.740012,1.184542,0.000998,0.010516,-0.012927
404.750000,10.267488,0.607594,1.167502,0.000660,0.005556,-0.016310
404.760000,9.999936,1.557000,1.151142,0.001315,0.010326,-0.014007
404.770000,9.888769,1.800705,0.742805,0.000342,0.012289,-0.010745
404.780000,9.207824,1.079701,0.616322,-0.000946,0.011803,-0.005928
404.790000,10.092431,1.185422,0.896592,0.000077,0.001582,-0.001469
404.800000,9.822937,1.012941,0.810735,0.000764,0.004581,-0.003665
404.810000,9.383810,0.804294,1.161865,0.000539,0.001552,-0.005348
404.820000,9.949493,1.127133,0.861631,0.002366,-0.000029,-0.006249
404.830000,9.645154,1.050903,1.144759,0.001436,-0.004629,-0.010112
404.840000,9.337191,1.255919,1.026499,-0.000577,0.000116,-0.008143
404.850000,9.138569,1.756707,0.601539,-0.000786,0.005270,0.003743
404.860000,9.010307,1.356462,0.435497,-0.003347,0.007016,0.010960
404.870000,9.559819,1.140209,0.571243,-0.002886,0.003239,0.014676
404.880000,10.048013,1.329847,0.772985,-0.002403,0.004284,0.011898
404.890000,9.840390,0.948009,0.745227,-0.002741,0.010924,0.005935
404.900000,9.938580,0.524139,1.339574,-0.001418,0.004600,0.001421
404.910000,9.553683,0.587270,0.860941,-0.001221,0.011100,-0.005376
404.920000,8.839537,0.409549,0.719013,-0.003688,0.013046,-0.015997
404.930000,9.242836,1.410540,0.760160,-0.003660,0.010429,-0.013737
404.940000,9.634467,1.262175,0.806591,-0.005657,0.011661,-0.010565
404.950000,10.309337,0.918434,0.631583,-0.005529,0.018803,-0.007290
404.960000,9.746326,1.162360,0.967060,-0.006070,0.015227,-0.004459
404.970000,9.403991,1.152408,0.774327,-0.004925,0.014882,-0.006845
404.980000,8.814245,1.158863,1.168291,-0.003203,0.007326,-0.008642
404.990000,8.874176,1.018455,1.162225,-0.002168,0.006242,-0.009089
405.000000,9.559460,1.104233,1.283007,-0.001845,0.004869,-0.007847
405.010000,10.440646,1.074947,1.330226,-0.003050,0.003061,-0.004593
405.020000,10.464734,1.056355,0.984815,-0.006135,0.009213,-0.001404
405.030000,10.025134,1.034028,0.816810,-0.006964,0.011409,0.002541
405.040000,10.029090,1.113942,0.780643,-0.007447,0.005082,0.003649
405.050000,9.665043,1.631424,0.922773,-0.006012,0.000330,0.007145
405.060000,9.069841,1.629628,0.626184,-0.006816,0.007247,0.010935
405.070000,9.216386,1.007707,1.559945,-0.007810,-0.003198,0.015809
405.080000,11.064453,0.461157,1.251615,-0.007324,-0.002373,0.016393
405.090000,9.466115,0.735155,1.084021,-0.006508,0.008347,0.004532
