time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1166.050000,9.998116,0.319426,0.668498,-0.038226,-0.011135,-0.002450
1166.060000,10.156423,0.422518,0.719438,-0.038104,-0.009227,-0.002974
1166.070000,9.687796,0.354982,0.494672,-0.038776,-0.003265,-0.002458
1166.080000,9.566975,0.309872,0.436276,-0.039384,-0.004828,-0.002070
1166.090000,9.897221,0.441430,0.513522,-0.039983,-0.006662,-0.000555
1166.100000,9.526110,0.579224,0.556843,-0.040170,-0.000611,0.000758
1166.110000,9.402920,0.619067,0.469071,-0.040478,-0.000640,0.000519
1166.120000,9.490495,0.615138,0.599741,-0.041074,-0.002726,0.005213
1166.130000,9.395737,0.408682,0.567989,-0.040952,0.000405,0.005845
1166.140000,9.740454,0.288127,0.616705,-0.041072,-0.002176,0.006859
1166.150000,9.842401,0.254239,0.603414,-0.040845,0.002616,0.005686
1166.160000,9.663823,0.228545,0.562303,-0.041062,0.005551,0.003403
1166.170000,9.607721,0.629155,0.522723,-0.040972,0.002445,0.004339
1166.180000,9.631541,0.643636,0.634877,-0.041307,0.002838,0.007143
1166.190000,9.613020,0.422662,0.696015,-0.042359,0.005192,0.010740
1166.200000,9.871819,0.403487,0.683428,-0.041867,0.004342,0.014441
1166.210000,9.789344,0.590774,0.751367,-0.041603,0.004252,0.013472
1166.220000,9.673001,0.634166,0.731251,-0.041397,0.002051,0.013431
1166.230000,9.658467,0.586089,0.727707,-0.040794,-0.001570,0.015069
1166.240000,9.903491,0.295881,0.888492,-0.041196,-0.002521,0.014418
1166.250000,9.792346,0.399716,0.742431,-0.040001,-0.001637,0.014218
1166.260000,9.904724,0.600994,0.630879,-0.040539,-0.005336,0.014475
1166.270000,9.620170,0.189224,0.724838,-0.041490,-0.007707,0.012784
1166.280000,9.614525,-0.046731,0.555838,-0.042597,-0.006847,0.010693
1166.290000,9.760023,0.124628,0.640798,-0.041541,-0.013424,0.008251
1166.300000,9.680869,0.154178,0.513340,-0.041215,-0.005691,0.001737
1166.310000,9.806902,-0.005865,0.560595,-0.039729,-0.006305,-0.004359
1166.320000,9.728967,0.034236,0.607794,-0.038274,-0.003950,-0.009410
1166.330000,9.476703,0.179944,0.477113,-0.037648,-0.001394,-0.012002
1166.340000,9.382505,0.319092,0.363861,-0.037110,-0.000739,-0.011637
1166.350000,9.400774,0.362020,0.373846,-0.036820,0.002033,-0.010568
1166.360000,9.390136,0.359014,0.360844,-0.035204,0.004680,-0.008267
1166.370000,9.625042,0.441235,0.452650,-0.035823,0.003272,-0.004821
1166.380000,9.699243,0.604613,0.603875,-0.037045,0.004728,0.000023
1166.390000,9.490701,0.498845,0.520769,-0.036869,0.010204,0.003848
1166.400000,9.584537,0.575121,0.583497,-0.036083,0.008830,0.008607
1166.410000,9.861718,0.489338,0.608642,-0.036531,0.009463,0.012408
1166.420000,9.841665,0.246406,0.645084,-0.038164,0.009166,0.014337
1166.430000,9.920490,0.381686,0.738821,-0.038704,0.006930,0.015537
1166.440000,9.998712,0.526663,0.586543,-0.039084,0.012160,0.014847
1166.450000,10.057779,0.444088,0.683955,-0.039931,0.009397,0.016922
1166.460000,10.177193,0.336516,0.749680,-0.041080,0.007740,0.015376
1166.470000,10.165287,0.269364,0.868503,-0.041252,0.006056,0.013334
1166.480000,10.005124,0.271483,0.878126,-0.041086,0.004824,0.010896
1166.490000,9.865665,0.336751,0.642614,-0.042077,0.003132,0.005854
1166.500000,9.455667,0.277574,0.576378,-0.042663,0.001584,0.003104
1166.510000,9.460903,0.287476,0.554251,-0.042608,-0.001682,0.002596
1166.520000,9.797543,0.319692,0.650823,-0.042130,-0.002911,0.001069
1166.530000,10.158946,0.343558,0.788751,-0.041657,-0.003148,-0.001373
1166.540000,9.900995,0.494203,0.756712,-0.042045,-0.004474,0.000548
1166.550000,9.508216,0.638826,0.546473,-0.041598,-0.002388,0.004382
1166.560000,9.686024,0.445781,0.426415,-0.041085,-0.005167,0.007006
1166.570000,9.717210,-0.037609,0.592979,-0.038785,-0.006284,0.003652
1166.580000,10.077399,-0.045466,0.793018,-0.038026,-0.009278,0.001181
1166.590000,9.889049,0.262315,0.691139,-0.037921,-0.004207,-0.002012
1166.600000,9.615566,0.455201,0.490377,-0.037567,-0.003230,-0.001269
1166.610000,9.692009,0.428771,0.608188,-0.038217,-0.007179,0.002137
1166.620000,9.771051,0.344329,0.611132,-0.038446,-0.004735,0.003770
1166.630000,9.637321,0.363406,0.519643,-0.038241,-0.002410,0.004181
1166.640000,9.537144,0.578498,0.501330,-0.037974,-0.001431,0.006388
1166.650000,9.461284,0.508143,0.558209,-0.037977,-0.001011,0.009412
1166.660000,9.408514,0.245019,0.579545,-0.038156,-0.001501,0.010707
1166.670000,9.590382,0.226214,0.613212,-0.037874,-0.002577,0.009822
1166.680000,9.611220,0.361239,0.488372,-0.038446,-0.001267,0.008111
1166.690000,9.491562,0.389891,0.584404,-0.038183,0.000026,0.007077
1166.700000,9.847771,0.570028,0.780654,-0.038026,-0.003336,0.009561
1166.710000,9.853755,0.608144,0.789801,-0.037446,-0.000337,0.013842
1166.720000,9.578306,0.487146,0.706526,-0.039171,-0.001030,0.012441
1166.730000,9.806455,0.530102,0.702343,-0.038909,-0.006448,0.016553
1166.740000,10.081059,0.566997,0.848341,-0.038396,-0.006961,0.017450
1166.750000,9.941361,0.283657,0.740343,-0.037581,-0.005116,0.014553
1166.760000,9.910928,0.189181,0.779405,-0.038391,-0.009974,0.013281
1166.770000,9.994703,0.382950,0.672761,-0.037015,-0.011759,0.011514
1166.780000,9.954703,0.257503,0.642716,-0.036294,-0.013596,0.007869
1166.790000,9.949965,0.020022,0.719440,-0.037276,-0.017122,0.002760
1166.800000,9.840651,0.063202,0.655360,-0.035818,-0.015446,-0.002889
1166.810000,9.711101,0.153723,0.506687,-0.034321,-0.014064,-0.007353
1166.820000,9.785117,0.158118,0.546068,-0.033479,-0.015558,-0.010804
1166.830000,9.839543,0.067448,0.569950,-0.032480,-0.013981,-0.015903
1166.840000,9.621785,0.153182,0.515094,-0.030792,-0.011815,-0.021443
1166.850000,9.711210,0.484456,0.336774,-0.028814,-0.009523,-0.021261
1166.860000,9.333118,0.502374,0.464082,-0.029268,-0.007875,-0.018662
1166.870000,9.173969,0.302726,0.471258,-0.028874,-0.006446,-0.015196
1166.880000,9.495540,0.378735,0.489798,-0.027973,-0.008971,-0.013514
1166.890000,9.363946,0.392535,0.446426,-0.028597,-0.004356,-0.011643
1166.900000,9.318622,0.425182,0.444433,-0.028487,-0.003495,-0.009572
1166.910000,9.505765,0.487564,0.452534,-0.028085,-0.003394,-0.007564
1166.920000,9.593101,0.656151,0.361068,-0.027408,0.003954,-0.003557
1166.930000,9.484436,0.532480,0.293339,-0.029122,0.007327,0.001891
1166.940000,9.604160,0.438011,0.452010,-0.030487,0.006215,0.004914
1166.950000,9.724896,0.437690,0.627435,-0.031111,0.006789,0.006593
1166.960000,9.947323,0.528283,0.510789,-0.031733,0.011384,0.005053
1166.970000,9.928235,0.548877,0.403897,-0.032243,0.014106,0.005648
1166.980000,9.732334,0.373879,0.473129,-0.033386,0.013298,0.005197
1166.990000,9.778936,0.381635,0.731703,-0.033903,0.009207,0.004566
1167.000000,9.861474,0.428336,0.571300,-0.032901,0.013927,0.000921
1167.010000,9.512118,0.296251,0.540337,-0.034463,0.015820,0.000016
1167.020000,9.760557,0.311847,0.610761,-0.035251,0.009888,-0.000146
1167.030000,9.849515,0.297708,0.546783,-0.034820,0.011259,-0.002484
1167.040000,9.682501,0.180900,0.875176,-0.034951,0.006284,-0.007197
1167.050000,9.944200,0.392558,0.736667,-0.033666,0.004147,-0.009482
1167.060000,9.771511,0.542053,0.584775,-0.032308,0.003970,-0.010861
1167.070000,9.585673,0.489028,0.523514,-0.031689,0.002139,-0.012057
1167.080000,9.737392,0.583724,0.422139,-0.030646,0.002207,-0.009490
1167.090000,9.665714,0.600544,0.340032,-0.030420,0.006970,-0.005176
1167.100000,9.825860,0.449297,0.442627,-0.029671,0.005805,-0.002831
1167.110000,10.018514,0.362836,0.585834,-0.028117,0.005557,-0.004711
1167.120000,9.742167,0.274951,0.586076,-0.026330,0.007810,-0.008523
1167.130000,9.558808,0.263760,0.443944,-0.024552,0.008656,-0.012248
1167.140000,9.515785,0.413334,0.323024,-0.023904,0.011781,-0.016619
1167.150000,9.296043,0.393784,0.311313,-0.022976,0.014160,-0.020169
1167.160000,9.665296,0.555720,0.490060,-0.021642,0.010923,-0.018544
1167.170000,9.644212,0.770345,0.363622,-0.020252,0.017833,-0.015765
1167.180000,9.485149,0.928788,0.542475,-0.020426,0.014063,-0.011964
1167.190000,9.359068,0.816586,0.451236,-0.019209,0.015598,-0.007738
1167.200000,9.291226,0.669719,0.518496,-0.017545,0.015984,-0.005548
1167.210000,9.615904,0.839867,0.639026,-0.014060,0.014022,-0.001975
1167.220000,9.890102,1.034818,0.456107,-0.015644,0.018416,0.000778
1167.230000,9.596171,0.962507,0.489225,-0.016108,0.019879,0.006777
1167.240000,9.566398,0.931938,0.523600,-0.014886,0.018724,0.012111
1167.250000,9.612846,0.865962,0.546840,-0.014391,0.018450,0.016518
1167.260000,9.810678,0.640872,0.593710,-0.015345,0.016668,0.019735
1167.270000,10.114511,0.482221,0.609993,-0.015162,0.015472,0.018559
1167.280000,9.875707,0.428976,0.456682,-0.015179,0.016220,0.014168
1167.290000,9.952294,0.511950,0.655186,-0.015895,0.009456,0.010207
1167.300000,9.982521,0.637158,0.810680,-0.016921,0.005369,0.008852
1167.310000,10.071590,0.509073,0.485568,-0.016986,0.004413,0.005619
1167.320000,10.021555,0.340102,0.579001,-0.016745,-0.001403,0.002254
1167.330000,9.578819,0.018837,0.440048,-0.017351,-0.001152,-0.003300
1167.340000,9.703952,0.135886,0.625654,-0.016152,-0.006197,-0.008085
1167.350000,10.097563,0.285400,0.490503,-0.014912,-0.003993,-0.013691
1167.360000,10.068720,0.244315,0.648673,-0.015893,-0.005843,-0.017099
1167.370000,9.941314,0.245521,0.609641,-0.014396,-0.003767,-0.017990
1167.380000,9.931058,0.293763,0.537849,-0.014589,-0.004250,-0.018570
1167.390000,9.615450,0.151512,0.526147,-0.015274,-0.007968,-0.018370
1167.400000,9.781555,0.322250,0.395768,-0.015330,-0.010614,-0.016949
1167.410000,9.580899,0.382427,0.251788,-0.014475,-0.006913,-0.017546
1167.420000,9.612839,0.284880,0.249821,-0.013767,-0.006129,-0.017609
1167.430000,9.837733,0.354520,0.330850,-0.014184,-0.006955,-0.014924
1167.440000,9.463432,0.400077,0.276625,-0.014710,-0.003609,-0.013537
1167.450000,9.471697,0.542770,0.542307,-0.015561,-0.007316,-0.011525
1167.460000,9.538946,0.897894,0.548974,-0.016005,-0.003642,-0.007408
1167.470000,9.464791,0.929510,0.528532,-0.017203,-0.003978,0.000311
1167.480000,9.758008,0.796819,0.430241,-0.017186,-0.002935,0.005327
1167.490000,9.760352,0.698720,0.272190,-0.018628,0.001367,0.011749
1167.500000,9.579966,0.695456,0.284495,-0.018241,0.001115,0.014357
1167.510000,9.810150,0.780530,0.337805,-0.019292,-0.001909,0.019200
1167.520000,9.584144,0.745986,0.345950,-0.019840,0.004844,0.021506
1167.530000,9.256208,0.780565,0.320989,-0.021239,0.002789,0.022830
1167.540000,9.458518,0.976496,0.518896,-0.021639,-0.000834,0.027032
1167.550000,9.564691,0.883817,0.585093,-0.022347,0.001883,0.031698
1167.560000,9.627093,0.767180,0.541338,-0.023733,0.002434,0.033861
1167.570000,9.717162,0.683007,0.496140,-0.023881,0.000587,0.031570
1167.580000,9.725426,0.457812,0.561059,-0.022705,-0.001347,0.028412
1167.590000,9.951144,0.587501,0.551449,-0.021348,-0.002108,0.025447
1167.600000,9.748224,0.544285,0.456914,-0.022386,-0.001132,0.023187
1167.610000,9.677798,0.385554,0.418554,-0.022979,-0.003677,0.022337
1167.620000,10.075580,0.488549,0.600774,-0.022440,-0.010439,0.023909
1167.630000,9.949329,0.380757,0.549892,-0.022297,-0.006087,0.023419
1167.640000,9.804031,-0.007437,0.584366,-0.022438,-0.005159,0.017686
1167.650000,9.935485,0.116101,0.514767,-0.020715,-0.006477,0.012607
1167.660000,9.879066,0.165922,0.358507,-0.018783,-0.004116,0.005036
1167.670000,9.941239,0.171079,0.556026,-0.017291,-0.009410,0.001865
1167.680000,10.019294,0.087216,0.556693,-0.017536,-0.003872,0.000718
1167.690000,9.952963,-0.012735,0.462647,-0.017300,-0.001626,-0.001055
1167.700000,9.994986,0.043080,0.440499,-0.014901,-0.006151,-0.005628
1167.710000,9.956878,0.120313,0.492636,-0.015282,-0.007727,-0.007130
1167.720000,9.760495,0.099081,0.485979,-0.016277,-0.007759,-0.008489
1167.730000,9.737062,0.192682,0.527291,-0.015730,-0.009165,-0.007193
1167.740000,9.806870,0.319239,0.481873,-0.015641,-0.007327,-0.004580
1167.750000,9.714300,0.295725,0.366733,-0.015987,-0.004068,-0.002848
1167.760000,9.864798,0.320230,0.293773,-0.016249,-0.004698,-0.002232
1167.770000,9.548174,0.204391,0.334667,-0.016335,-0.006166,-0.001713
1167.780000,9.447092,0.220623,0.239423,-0.015453,0.002993,-0.002832
1167.790000,9.594713,0.320138,0.501143,-0.015957,0.000720,-0.004451
1167.800000,9.450856,0.211916,0.388765,-0.018175,0.008085,-0.006720
1167.810000,9.585324,0.329121,0.390903,-0.018610,0.005476,-0.006807
1167.820000,9.657479,0.534441,0.391448,-0.018398,0.005351,-0.007783
1167.830000,9.473154,0.710082,0.378751,-0.018999,0.006673,-0.006461
1167.840000,9.452988,0.658230,0.450376,-0.019592,0.006998,-0.006186
1167.850000,9.620354,0.774696,0.615421,-0.021494,0.006041,-0.001137
1167.860000,9.584168,0.908798,0.450762,-0.023180,0.009230,0.005398
1167.870000,9.570556,0.939529,0.410514,-0.023464,0.006818,0.009524
1167.880000,9.554978,0.860847,0.366680,-0.023786,0.007503,0.012771
1167.890000,9.507454,0.532080,0.448624,-0.023757,0.008543,0.016105
1167.900000,9.961377,0.578055,0.623803,-0.024277,0.002833,0.016837
1167.910000,10.017912,0.665061,0.542280,-0.025245,0.005365,0.014926
1167.920000,9.909580,0.665621,0.613830,-0.025280,0.002447,0.015731
1167.930000,9.919754,0.645307,0.747791,-0.025568,-0.003310,0.018973
1167.940000,9.855496,0.695324,0.620420,-0.027792,-0.002769,0.024391
1167.950000,9.626910,0.640879,0.397678,-0.027219,-0.002890,0.025780
1167.960000,9.874422,0.545441,0.260168,-0.027219,-0.005045,0.027630
1167.970000,9.574186,0.298691,0.259732,-0.028126,-0.001853,0.027388
1167.980000,9.625122,0.501788,0.271423,-0.028279,-0.006542,0.028325
1167.990000,9.674690,0.826243,0.176758,-0.027681,-0.002298,0.030824
1168.000000,9.276588,0.620650,0.135457,-0.028492,0.001900,0.032046
1168.010000,9.214359,0.300082,0.186546,-0.028214,0.000861,0.034676
1168.020000,9.310684,0.264172,0.205203,-0.027026,0.002416,0.035628
1168.030000,9.479450,0.239546,0.137621,-0.026420,0.005651,0.034209
1168.040000,9.694092,0.123445,0.409172,-0.026112,0.004902,0.030949
1168.050000,9.902017,0.327320,0.513656,-0.024865,0.005806,0.029529
1168.060000,9.876648,0.495013,0.484991,-0.024150,0.010330,0.031243
1168.070000,10.032473,0.427663,0.545944,-0.022669,0.010844,0.033291
1168.080000,10.252393,0.300559,0.556287,-0.022609,0.012282,0.035532
1168.090000,9.909948,0.159611,0.721533,-0.022491,0.015466,0.037360
1168.100000,10.265987,0.292498,0.632022,-0.021877,0.012593,0.036567
1168.110000,10.328822,0.428838,0.661176,-0.021838,0.012221,0.036032
1168.120000,9.830796,0.085538,0.562926,-0.021697,0.013627,0.031768
1168.130000,9.672763,-0.194476,0.496726,-0.021695,0.009309,0.027006
1168.140000,9.901660,-0.125290,0.643620,-0.020441,0.003894,0.019521
1168.150000,9.979740,0.031796,0.738331,-0.019741,0.003723,0.011892
1168.160000,10.165396,0.088131,0.872327,-0.020253,-0.001072,0.007757
1168.170000,9.865241,-0.035554,0.734026,-0.020805,0.001887,0.004914
1168.180000,9.470493,-0.084903,0.396967,-0.019926,0.006409,0.002814
1168.190000,9.614422,0.104581,0.447424,-0.019014,-0.002136,-0.002680
1168.200000,9.682805,0.129177,0.560956,-0.019155,-0.000722,-0.005083
1168.210000,9.724069,0.098332,0.536858,-0.018618,-0.001037,-0.005911
1168.220000,9.815632,0.276757,0.473652,-0.019916,-0.002634,-0.006897
1168.230000,9.541984,0.325903,0.448270,-0.019423,-0.002219,-0.006581
1168.240000,9.473455,0.328860,0.378534,-0.019703,-0.002354,-0.003344
1168.250000,9.490457,0.389719,0.394636,-0.020408,-0.002027,-0.000653
1168.260000,9.436380,0.327313,0.266920,-0.021801,0.000242,0.001472
1168.270000,9.593167,0.368197,0.502576,-0.021093,-0.008040,0.003763
1168.280000,9.732766,0.470151,0.344703,-0.022343,-0.005304,0.005482
1168.290000,9.733331,0.528024,0.218585,-0.023166,-0.000654,0.010351
1168.300000,9.896822,0.582972,0.354813,-0.024298,-0.004221,0.014450
1168.310000,9.969852,0.505330,0.182462,-0.025484,0.000636,0.018146
1168.320000,9.729680,0.490090,0.299309,-0.025891,0.001028,0.020842
1168.330000,9.685996,0.621636,0.394811,-0.026055,0.001005,0.022592
1168.340000,9.632619,0.487972,0.458965,-0.025670,0.003324,0.023267
1168.350000,9.592672,0.255178,0.536160,-0.026490,0.001704,0.022438
1168.360000,9.846010,0.327289,0.645701,-0.027990,-0.002707,0.022110
1168.370000,9.701046,0.464456,0.682398,-0.027730,-0.001239,0.021220
1168.380000,9.692997,0.425680,0.681275,-0.027776,-0.004948,0.020659
1168.390000,9.819190,0.251538,0.763552,-0.028158,-0.008246,0.019666
1168.400000,9.459948,0.207342,0.578039,-0.027468,-0.005983,0.017151
1168.410000,9.456407,0.476075,0.511442,-0.026179,-0.013166,0.016509
1168.420000,10.032140,0.387955,0.666242,-0.027025,-0.019056,0.016190
1168.430000,10.208630,0.166980,0.563040,-0.026042,-0.013229,0.013616
1168.440000,10.133383,0.239722,0.645388,-0.024722,-0.017444,0.011626
1168.450000,10.254362,0.525444,0.360524,-0.024615,-0.014706,0.014271
1168.460000,9.973857,0.381994,0.184524,-0.024618,-0.011697,0.015120
1168.470000,9.821672,0.213565,0.202751,-0.024084,-0.013261,0.014778
1168.480000,9.929564,0.187640,0.233793,-0.024373,-0.011093,0.014915
1168.490000,9.796902,0.065102,0.293262,-0.025243,-0.006489,0.012864
1168.500000,9.852155,-0.028973,0.379718,-0.025281,-0.007511,0.010486
1168.510000,9.876956,0.034502,0.334373,-0.024831,-0.006029,0.008618
1168.520000,9.769567,0.141359,0.302929,-0.024438,-0.005048,0.006786
1168.530000,9.458650,0.352037,0.267682,-0.024193,-0.005619,0.006433
1168.540000,9.570094,0.214088,0.448009,-0.023727,-0.004821,0.008274
1168.550000,9.388054,0.172791,0.087588,-0.023266,0.002877,0.010168
1168.560000,9.591860,0.357289,0.243274,-0.022942,-0.004536,0.011486
1168.570000,9.345805,0.361053,0.186703,-0.022907,0.002436,0.014002
1168.580000,9.494659,0.330978,0.364791,-0.024130,0.000153,0.017415
1168.590000,9.540408,0.285964,0.481368,-0.024694,0.000769,0.021121
1168.600000,9.716710,0.249855,0.360605,-0.024387,0.005842,0.021218
1168.610000,9.761697,0.116975,0.509687,-0.024464,0.005068,0.019593
1168.620000,9.867007,0.197316,0.371606,-0.023060,0.009661,0.018971
1168.630000,9.631526,0.325801,0.334955,-0.023380,0.010043,0.018326
1168.640000,9.488879,0.380551,0.423610,-0.024550,0.007723,0.019665
1168.650000,9.511029,0.474397,0.365013,-0.025786,0.010122,0.023637
1168.660000,9.434327,0.569408,0.377516,-0.026267,0.012457,0.028645
1168.670000,9.594665,0.617811,0.512626,-0.027023,0.009410,0.033116
1168.680000,9.727393,0.551617,0.505802,-0.027919,0.009195,0.036678
1168.690000,9.723887,0.350462,0.468054,-0.028290,0.009366,0.039149
1168.700000,9.933268,0.289110,0.508671,-0.028093,0.006739,0.038095
1168.710000,9.721368,0.159560,0.415557,-0.027947,0.008628,0.035976
1168.720000,9.546775,-0.011187,0.337750,-0.028227,0.006466,0.030493
1168.730000,9.905745,-0.152212,0.302785,-0.028253,0.005118,0.026973
1168.740000,9.848766,-0.180356,0.270379,-0.028617,0.008076,0.024296
1168.750000,9.810532,-0.117853,0.593965,-0.029258,0.000875,0.019451
1168.760000,10.042956,-0.114606,0.557975,-0.029589,0.002608,0.015266
1168.770000,9.930205,-0.191961,0.445631,-0.028782,0.006503,0.010840
1168.780000,9.846288,-0.187554,0.387658,-0.028456,0.005633,0.007143
1168.790000,9.761323,-0.043432,0.335059,-0.027974,0.004315,0.001057
1168.800000,9.523356,-0.077697,0.340534,-0.028043,0.004864,-0.000960
1168.810000,9.767024,-0.055366,0.463114,-0.027237,0.001135,-0.000578
1168.820000,9.911269,0.065831,0.456889,-0.025919,0.003807,0.000153
1168.830000,9.802420,0.009755,0.357501,-0.026050,0.007424,0.002049
1168.840000,9.930497,-0.011748,0.338778,-0.026815,0.005365,0.005325
1168.850000,9.767859,0.090615,0.320606,-0.027031,0.008076,0.006916
1168.860000,9.527969,0.245965,0.498846,-0.027812,0.008925,0.009628
1168.870000,9.871876,0.284454,0.530177,-0.028495,0.008721,0.014598
1168.880000,9.910417,-0.086292,0.456348,-0.029394,0.013164,0.015676
1168.890000,9.992494,-0.196029,0.603871,-0.027669,0.007462,0.011398
1168.900000,10.079667,-0.070378,0.556060,-0.028914,0.006667,0.008574
1168.910000,9.907301,-0.051377,0.450424,-0.029561,0.007057,0.004907
1168.920000,9.696041,0.053990,0.552333,-0.030768,0.003672,0.003880
1168.930000,9.922265,0.152379,0.576607,-0.031521,-0.000417,0.002120
1168.940000,9.704044,0.194887,0.537572,-0.032726,0.000079,0.001242
1168.950000,9.807807,0.280803,0.492761,-0.032792,-0.004032,0.003412
1168.960000,9.877095,0.192328,0.559126,-0.033591,-0.006596,0.003767
1168.970000,9.697666,0.044866,0.581990,-0.032961,-0.007276,0.000722
1168.980000,9.741393,0.151674,0.447673,-0.031784,-0.009087,-0.001259
1168.990000,9.794062,0.202693,0.332310,-0.031790,-0.007969,-0.002898
1169.000000,9.505546,0.034464,0.243942,-0.030630,-0.003863,-0.005151
1169.010000,9.524630,0.169519,0.136064,-0.032037,-0.004709,-0.002613
1169.020000,9.455638,0.249749,0.249605,-0.032610,-0.004777,-0.000614
1169.030000,9.285854,0.400540,0.371782,-0.032556,-0.003151,0.003583
1169.040000,9.452618,0.531417,0.472690,-0.034070,-0.004691,0.010144
1169.050000,9.282851,0.453138,0.393965,-0.035380,-0.000700,0.016277
1169.060000,9.179253,0.257060,0.342924,-0.034739,-0.001855,0.017432
1169.070000,9.637779,0.187509,0.379907,-0.034177,-0.004967,0.018905
1169.080000,9.677435,0.099180,0.327541,-0.034283,0.001279,0.018528
1169.090000,9.505415,0.135012,0.331214,-0.035204,0.001509,0.017493
1169.100000,9.455298,0.141065,0.259447,-0.035967,0.003059,0.018835
1169.110000,9.524491,-0.015524,0.373922,-0.037615,0.002977,0.021120
1169.120000,9.789441,-0.047532,0.496021,-0.038282,-0.000255,0.022039
1169.130000,10.059007,0.037914,0.428769,-0.038834,-0.000187,0.020800
1169.140000,9.660758,0.130742,0.382386,-0.038740,0.005541,0.019417
1169.150000,9.947600,0.147932,0.441852,-0.040151,0.001046,0.022811
1169.160000,10.226363,0.051546,0.574639,-0.040474,0.001653,0.024090
1169.170000,9.757115,-0.352746,0.322821,-0.039427,0.008828,0.019933
1169.180000,10.114153,-0.369891,0.454251,-0.039248,-0.000010,0.017426
1169.190000,9.923785,-0.089008,0.562034,-0.039771,-0.000574,0.016485
1169.200000,9.628496,0.087954,0.408981,-0.040904,-0.001938,0.017023
1169.210000,9.726907,-0.139085,0.521074,-0.040303,-0.004884,0.019258
1169.220000,9.801456,-0.143148,0.278877,-0.042190,-0.000691,0.019467
1169.230000,9.780825,0.056367,0.377451,-0.041573,-0.003189,0.022023
1169.240000,9.654946,0.053149,0.429020,-0.041507,-0.001583,0.021674
1169.250000,9.604615,-0.054993,0.378910,-0.041081,-0.000858,0.023396
1169.260000,9.824024,-0.199331,0.392505,-0.041185,-0.003909,0.022619
1169.270000,9.905585,-0.316411,0.320552,-0.041447,-0.004520,0.019214
1169.280000,9.428470,-0.398027,0.115938,-0.041386,0.007148,0.010467
1169.290000,9.558010,-0.392249,0.129594,-0.041576,0.004174,0.007109
1169.300000,9.821306,-0.422580,0.314029,-0.042321,0.003633,0.002955
1169.310000,9.652568,-0.392118,0.411715,-0.043069,0.007846,-0.002313
1169.320000,9.498754,-0.155800,0.468253,-0.043344,0.009612,-0.005147
1169.330000,9.651552,-0.094637,0.176656,-0.042466,0.016626,-0.006403
1169.340000,9.825596,-0.280616,0.364897,-0.042728,0.010485,-0.007277
1169.350000,9.901675,-0.321447,0.631174,-0.041979,0.009574,-0.011206
1169.360000,9.778280,-0.154586,0.487816,-0.040947,0.015471,-0.014450
1169.370000,9.504828,0.080829,0.392573,-0.040556,0.012112,-0.014208
1169.380000,9.794479,0.175838,0.334261,-0.041237,0.009465,-0.009726
1169.390000,9.914559,0.089424,0.456569,-0.041806,0.008706,-0.005660
1169.400000,9.888515,0.044179,0.649625,-0.042050,0.006760,-0.001159
1169.410000,10.049135,0.167355,0.635109,-0.042135,0.005069,0.003855
1169.420000,9.895735,0.241235,0.513029,-0.041193,0.007354,0.006912
1169.430000,9.715462,0.247086,0.390897,-0.041101,0.008457,0.008749
1169.440000,9.908545,0.035752,0.402543,-0.041997,0.005821,0.010879
1169.450000,9.844919,-0.133898,0.508454,-0.042192,0.004628,0.009173
1169.460000,9.990699,0.081127,0.448045,-0.041968,0.002415,0.006951
1169.470000,9.761619,-0.018690,0.389308,-0.041921,0.004137,0.004106
1169.480000,9.364693,-0.181742,0.391706,-0.042395,0.005160,0.001117
1169.490000,9.645163,-0.010007,0.546277,-0.043994,-0.002697,0.000732
1169.500000,9.797095,0.091881,0.457595,-0.043417,-0.000927,-0.003545
1169.510000,9.544925,0.044233,0.567730,-0.041273,-0.001125,-0.006583
1169.520000,9.710852,0.119665,0.370271,-0.042057,-0.002003,-0.006752
1169.530000,9.713094,0.077939,0.258133,-0.042551,-0.000802,-0.005708
1169.540000,9.391655,-0.064668,0.416789,-0.042199,-0.001036,-0.006059
1169.550000,9.642411,0.001216,0.325655,-0.040954,0.001543,-0.007339
1169.560000,9.548607,-0.035668,0.197776,-0.040317,0.005973,-0.008343
1169.570000,9.449500,-0.079027,0.348105,-0.040277,0.003162,-0.007811
1169.580000,9.481854,-0.037815,0.450942,-0.040182,0.002685,-0.006761
1169.590000,9.433663,0.072998,0.357498,-0.039526,0.009578,-0.004715
1169.600000,9.614795,0.070243,0.455267,-0.040737,0.006743,-0.002143
1169.610000,9.797325,0.178150,0.427618,-0.041552,0.008599,0.001043
1169.620000,9.553270,0.180781,0.336913,-0.040891,0.012864,0.003206
1169.630000,9.604910,0.113113,0.502147,-0.040978,0.005766,0.005088
1169.640000,9.558643,-0.006716,0.347692,-0.041697,0.009679,0.006114
1169.650000,9.417821,-0.043397,0.387819,-0.042793,0.008709,0.006939
1169.660000,9.521598,-0.164563,0.420973,-0.043970,0.007827,0.005915
1169.670000,9.825107,-0.308092,0.367738,-0.043412,0.009879,0.003632
1169.680000,9.536069,-0.358869,0.412439,-0.043961,0.011307,0.001105
1169.690000,9.620056,-0.048959,0.416525,-0.045251,0.008077,0.000752
1169.700000,9.745130,0.229495,0.540073,-0.046150,0.008062,0.002137
1169.710000,9.795273,-0.108384,0.520829,-0.044451,0.011610,0.003977
1169.720000,9.952914,-0.288637,0.501572,-0.044995,0.009070,0.002980
